"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"3095",1.48896816968522,NA,0.730840105774562,0.0659800479181128,NA,-0.0316605096499048,NA,NA,NA,NA,NA,0.307341277619229,0.11168206392147,NA,NA,11,-120.119022516305,264.058734687782,27.3804810640772,5.50711852199359e-08
"4677",1.44553686007681,NA,NA,0.0984894637147075,NA,NA,NA,0.621329355592721,NA,NA,"+",NA,NA,0.390848200791149,NA,10,-121.288495360277,264.083840035623,27.4055864119181,5.43842152648212e-08
"2596",1.53740115982026,0.366109400572048,0.779539823078943,NA,NA,NA,-0.227215660570841,NA,NA,NA,"+",NA,0.306537583545883,NA,NA,11,-120.135859384641,264.092408424453,27.4141548007486,5.41517210942241e-08
"1172",1.45971049551651,0.0598801091317746,0.675308870589684,NA,NA,-0.0231187148521949,NA,NA,0.101636037498874,NA,NA,0.288758635132465,NA,NA,NA,11,-120.140099371201,264.100888397575,27.4226347738697,5.39226045932412e-08
"1175",1.45458942564531,NA,0.71327327220367,0.0295111322811419,NA,-0.0241575166782944,NA,NA,0.103089886860559,NA,NA,0.276499004345576,NA,NA,NA,11,-120.144276727314,264.109243109799,27.4309894860946,5.36978204998269e-08
"2219",1.4492163853149,NA,0.775495737405177,NA,-0.133210454591425,NA,-0.0401865829517917,NA,0.280631472232586,NA,NA,NA,0.190545061613405,NA,NA,11,-120.145596159474,264.111881974121,27.4336283504159,5.36270165892532e-08
"2253",1.37687086346485,NA,NA,-0.0744761435506721,-0.0965592176038859,NA,NA,0.697236347623088,0.447517706028302,NA,NA,NA,-0.0956309395955266,NA,NA,11,-120.16240548387,264.145500622913,27.4672469992083,5.27331166458393e-08
"4148",1.46883354535068,0.16016886607003,0.717375454912199,NA,NA,-0.0736772981447863,-0.16261072286599,NA,NA,NA,NA,NA,NA,0.302494066762662,NA,11,-120.163293205235,264.147276065642,27.4690224419369,5.26863251035865e-08
"6725",1.41969243982621,NA,NA,0.0878086172960741,NA,NA,NA,0.708465970841015,NA,NA,"+",NA,-0.253129851019212,0.439172470854553,NA,11,-120.173906285066,264.168502225305,27.4902486016,5.21301176868951e-08
"1179",1.45534513493082,NA,0.696172538210831,NA,-0.058215874014148,-0.0452329904078064,NA,NA,0.108115345276443,NA,NA,0.289287679922589,NA,NA,NA,11,-120.181221373582,264.183132402336,27.5048787786312,5.17501726218306e-08
"3603",1.49468483992539,NA,0.701883080309377,NA,NA,-0.0612044781934739,NA,NA,NA,NA,"+",0.325398098270202,0.0969736189615896,NA,NA,11,-120.199269034224,264.21922772362,27.5409740999153,5.08245805771105e-08
"265",0.610653969633576,NA,NA,NA,-0.174192368272338,NA,NA,NA,NA,"+",NA,NA,NA,NA,NA,9,-122.50728064752,264.239051090958,27.5607974672527,5.03233117247609e-08
"8244",1.4431913709589,0.172048508048923,0.756619586350004,NA,NA,0.0532474535079606,-0.129429639898297,NA,NA,NA,NA,NA,NA,NA,0.264277532233572,11,-120.21285983135,264.246409317872,27.5681556941676,5.01385067191205e-08
"2088",1.53227790938587,0.360288585128963,0.785473782876393,0.0321684581233507,NA,NA,-0.208153899015613,NA,NA,NA,NA,NA,0.323793169763709,NA,NA,11,-120.214460973733,264.249611602638,27.5713579789327,5.00582920656907e-08
"4244",1.44432805919907,0.0581744137974545,0.675072900983167,NA,NA,-0.0533896171426398,NA,NA,0.177015167930766,NA,NA,NA,NA,0.258854252506386,NA,11,-120.21937929606,264.259448247292,27.581194623587,4.9812693711185e-08
"10593",1.27787251368482,NA,NA,NA,NA,NA,0.196928833404125,0.754441275356933,NA,"+",NA,NA,0.0113818301700859,NA,0.365239150089437,12,-119.051483640965,264.269633948597,27.5913803248923,4.95596500053424e-08
"1191",1.4521211293114,NA,0.726938328955049,0.0379285515905837,NA,NA,-0.0129870361044537,NA,0.0996468763182184,NA,NA,0.259770511117912,NA,NA,NA,11,-120.247793289351,264.316276233875,27.6380226101699,4.8417235323477e-08
"2761",1.39675049609541,NA,NA,NA,-0.128693777910424,NA,NA,0.702147515825981,0.451647769994618,NA,"+",NA,-0.0663191009744411,NA,NA,11,-120.261101899211,264.342893453594,27.664639829889,4.77771380780929e-08
"4631",1.47927384838761,NA,0.767081904978154,0.159823015244538,NA,-0.0248958564108739,NA,NA,NA,NA,"+",NA,NA,0.361706030900158,NA,11,-120.261970657007,264.344630969187,27.6663773454819,4.77356493413358e-08
"1203",1.45266412326694,NA,0.716035365785576,NA,NA,-0.0455325100488216,-0.0333139717943476,NA,0.101415817616587,NA,NA,0.269284487193703,NA,NA,NA,11,-120.273922993826,264.368535642824,27.6902820191195,4.71684929561191e-08
"8497",0.760506369766505,NA,NA,NA,NA,0.124780158602508,0.180699293673394,NA,NA,"+",NA,NA,NA,NA,0.312104633482874,11,-120.276413356775,264.373516368723,27.695262745018,4.7051172434864e-08
"4747",1.45561724900509,NA,0.71584861173844,NA,-0.0463076955398269,NA,NA,NA,0.203128801212374,NA,"+",NA,NA,0.202012567698512,NA,11,-120.277069560968,264.374828777108,27.6965751534034,4.70203073862358e-08
"4275",1.43925768948318,NA,0.719778391312105,NA,NA,-0.0804661956786978,-0.0485824443392852,NA,0.162085099774281,NA,NA,NA,NA,0.247841865638703,NA,11,-120.283118300048,264.386926255269,27.7086726315639,4.67367522554248e-08
"1551",1.49022171571061,NA,0.737555708018764,0.0809336270527949,-0.0781587909030002,NA,NA,NA,NA,NA,"+",0.338921672678318,NA,NA,NA,11,-120.298297411289,264.417284477751,27.7390308540463,4.60326869549656e-08
"4771",1.45286009193936,NA,0.732420912851638,NA,NA,NA,-0.032186106240002,NA,0.186800132796515,NA,"+",NA,NA,0.193621792582698,NA,11,-120.318103947419,264.456897550011,27.7786439263061,4.51299088443111e-08
"2203",1.45421051409409,NA,0.756818445745538,NA,-0.124381198860882,-0.0214158825829533,NA,NA,0.305362377668432,NA,NA,NA,0.214569481728576,NA,NA,11,-120.319278165949,264.459245987069,27.7809923633646,4.50769475692642e-08
"221",1.3948958127849,NA,NA,-0.0840243455244782,-0.129858248431639,-0.084810187223033,NA,0.676254189349316,0.467923886065008,NA,NA,NA,NA,NA,NA,11,-120.319844325234,264.46037830564,27.7821246819348,4.50514340598911e-08
"3653",1.43153561178973,NA,NA,-0.0324787425689352,NA,NA,NA,0.647690163775562,NA,NA,"+",0.39995653667836,-0.180464108255529,NA,NA,11,-120.322630241417,264.465950138007,27.787696514302,4.49260992079094e-08
"2100",1.52419241927365,0.365577289357095,0.769489891169921,NA,NA,0.0431812323706422,-0.211142007855495,NA,NA,NA,NA,NA,0.30318698234383,NA,NA,11,-120.326049573302,264.472788801776,27.7945351780709,4.4772744299524e-08
"1544",1.49780467732955,0.0773204594781951,0.694371858589678,0.0515610857557575,NA,NA,NA,NA,NA,NA,"+",0.347161632714283,NA,NA,NA,11,-120.331557065173,264.483803785518,27.8055501618134,4.45268365632525e-08
"270",0.653261830815363,0.268470112981631,NA,-0.148891072654042,-4.93446320940023e-05,NA,NA,NA,NA,"+",NA,NA,NA,NA,NA,11,-120.340114204256,264.500918063684,27.822664439979,4.4147439820307e-08
"4251",1.43946040337378,NA,0.697076743079607,NA,-0.0457837040774391,-0.0715122186699592,NA,NA,0.185093602939355,NA,NA,NA,NA,0.253538027411119,NA,11,-120.341728431542,264.504146518256,27.8258928945515,4.40762333055418e-08
"4647",1.47736253065467,NA,0.774694994739804,0.167907185206819,NA,NA,-0.000938759738596568,NA,NA,NA,"+",NA,NA,0.348691588782867,NA,11,-120.360235278505,264.541160212182,27.8629065884767,4.32680229812285e-08
"4151",1.46560844195035,NA,0.766357955288723,0.149987926831307,NA,-0.0317373754105068,-0.0120399102105145,NA,NA,NA,NA,NA,NA,0.357465351223221,NA,11,-120.364076625119,264.548842905411,27.8705892817057,4.31021343295241e-08
"4267",1.43131136030733,NA,0.746836598112204,NA,-0.0709207606847618,NA,-0.065839622480504,NA,0.170025200787196,NA,NA,NA,NA,0.184293661047329,NA,11,-120.370959216386,264.562608087944,27.884354464239,4.28064984935497e-08
"3619",1.48623587596176,NA,0.716657578075771,NA,NA,NA,-0.00814905808737107,NA,NA,NA,"+",0.295427919206124,0.0816396164564136,NA,NA,11,-120.374179338463,264.569048332099,27.8907947083943,4.26688780389329e-08
"1579",1.48174095835314,NA,0.747454406839734,NA,-0.0868441994325037,NA,-0.0750364283184491,NA,NA,NA,"+",0.29313758031915,NA,NA,NA,11,-120.376337598745,264.573364852663,27.8951112289584,4.25768868004089e-08
"3123",1.48505703279347,NA,0.708958877921738,NA,NA,-0.0641947395129633,-0.0161515905916544,NA,NA,NA,NA,0.317555858387166,0.0952734247722152,NA,NA,11,-120.384389800892,264.589469256957,27.911215633252,4.22354257029689e-08
"1083",1.46732013867528,NA,0.739241114220861,NA,-0.0961365761410977,-0.0730890370572981,-0.0898218625355358,NA,NA,NA,NA,0.321353846187658,NA,NA,NA,11,-120.385599133792,264.591887922757,27.9136342990518,4.21843798850413e-08
"4140",1.46278785924815,0.162051978925847,0.738553172052181,NA,-0.0325466699120207,NA,-0.167089877699674,NA,NA,NA,NA,NA,NA,0.250961856708109,NA,11,-120.387403255449,264.595496166071,27.9172425423659,4.21083427424525e-08
"1071",1.46645684671459,NA,0.759105213898065,0.0678573519525408,-0.0937041968091205,NA,-0.0545025862735801,NA,NA,NA,NA,0.30503656454219,NA,NA,NA,11,-120.391099358921,264.602888373014,27.9246347493093,4.19529932214603e-08
"23",1.44229067586431,NA,0.941319560118596,0.108773780937332,NA,0.156229965874141,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,-122.70063207609,264.625753948097,27.9475003243925,4.14760849533361e-08
"362",0.9124174644442,0.361075037104081,NA,NA,-0.0823978669787253,NA,-0.181197225327979,0.343286433931297,NA,"+",NA,NA,NA,NA,NA,12,-119.235793008678,264.638252684022,27.9599990603176,4.1217693868249e-08
"4236",1.4398699704369,0.0645677107626348,0.684175777041614,NA,-0.0125737856186452,NA,NA,NA,0.181846626746834,NA,NA,NA,NA,0.224722468578726,NA,11,-120.409257485928,264.639204627029,27.9609510033241,4.11980800887072e-08
"2757",1.37156085810903,NA,NA,-0.117711321234407,NA,NA,NA,0.697044187003173,0.452293131407049,NA,"+",NA,-0.156354474066136,NA,NA,11,-120.410757813267,264.642205281706,27.9639516580013,4.11363158277432e-08
"10759",1.448670446113,NA,0.756380462059913,-0.0275633276829874,NA,NA,NA,NA,NA,NA,"+",NA,0.121550258308607,NA,0.288631519946243,11,-120.41412813396,264.648945923092,27.9706922993868,4.09979066240042e-08
"1548",1.49474535718709,0.0670900834973077,0.678347928201441,NA,-0.0283362955915732,NA,NA,NA,NA,NA,"+",0.346733514011187,NA,NA,NA,11,-120.414244827561,264.649179310294,27.9709256865888,4.09931227097783e-08
"2261",1.36294154863519,NA,NA,-0.143033149545818,NA,-0.0677666178210685,NA,0.698375715357815,0.464596851811473,NA,NA,NA,-0.131201609789859,NA,NA,11,-120.416390848401,264.653471351974,27.9752177282689,4.09052449416298e-08
"6729",1.41209219388167,NA,NA,NA,-0.0532250190294663,NA,NA,0.706146070014725,NA,NA,"+",NA,-0.227218221219001,0.402076882102907,NA,11,-120.423359555368,264.667408765908,27.9891551422031,4.06211792112185e-08
"2063",1.51112471471057,NA,0.934714021271784,0.172783704613256,-0.183814775684306,NA,NA,NA,NA,NA,NA,NA,0.301036646249508,NA,NA,10,-121.580614226812,264.668077768692,27.9898241449868,4.06075936425575e-08
"2265",1.39423966331175,NA,NA,NA,-0.135324554007122,-0.0337681400489161,NA,0.704595095944617,0.457380274378275,NA,NA,NA,-0.0486105905229753,NA,NA,11,-120.430106964751,264.680903584675,28.0026499609704,4.03480141002274e-08
"325",0.933725052548366,NA,NA,-0.19132388105677,NA,NA,NA,0.478751694022016,NA,"+",NA,NA,NA,NA,NA,10,-121.592014370557,264.690878056182,28.012624432477,4.01472899870128e-08
"1040",1.4750809035522,0.0451606878172333,0.711122371812973,0.0694329265613297,-0.0529999542924739,NA,NA,NA,NA,NA,NA,0.344053582756362,NA,NA,NA,11,-120.4359976328,264.692684920771,28.0144312970666,4.01110360076628e-08
"1613",1.46574328173295,NA,NA,0.0443427147487979,-0.157273172370594,NA,NA,0.613327959656838,NA,NA,"+",0.389021770549626,NA,NA,NA,11,-120.443777528539,264.708244712251,28.0299910885466,3.98001870834995e-08
"1556",1.49728625671158,0.0715288666981021,0.674090070103873,NA,NA,-0.0265666808433383,NA,NA,NA,NA,"+",0.356707615237973,NA,NA,NA,11,-120.445606201859,264.71190205889,28.0336484351847,3.97274720495719e-08
"102",1.44762659204667,0.447522427582787,NA,-0.130733177578513,NA,NA,-0.217512330420711,0.773060087179154,NA,NA,NA,NA,NA,NA,NA,10,-121.603556038625,264.713961392319,28.0357077686137,3.96865870465251e-08
"717",1.40305699388956,NA,NA,-0.0415919677170536,-0.143527127702183,NA,NA,0.667069876245395,0.447265279864277,NA,"+",NA,NA,NA,NA,11,-120.45026553906,264.721220733292,28.0429671095875,3.95427989224142e-08
"729",1.40508616147005,NA,NA,NA,-0.154292041856044,-0.0493586865741914,NA,0.688832000632686,0.461620994845824,NA,"+",NA,NA,NA,NA,11,-120.473986842399,264.768663339971,28.0904097162663,3.86158301151405e-08
"866",0.943422150211311,0.379462199793742,NA,NA,NA,NA,-0.151373371467788,0.383816402199405,NA,"+","+",NA,NA,NA,NA,12,-119.317620458059,264.801907582785,28.1236539590802,3.79792583421133e-08
"1055",1.47232317648791,NA,0.728749754705342,0.0694444196424277,-0.0746157932044951,-0.0192841970409517,NA,NA,NA,NA,NA,0.344588978379238,NA,NA,NA,11,-120.492073915093,264.804837485358,28.126583861653,3.79236613121615e-08
"838",0.957805392707862,0.261851263101314,NA,-0.140035198941767,NA,NA,NA,0.509404332272581,NA,"+","+",NA,NA,NA,NA,12,-119.332100582738,264.830867832143,28.1526142084383,3.74332764290073e-08
"10787",1.45109181130146,NA,0.770784409326712,NA,NA,NA,-0.0015159486722088,NA,NA,NA,"+",NA,0.129978958289244,NA,0.277386375975947,11,-120.507729421606,264.836148498383,28.1578948746786,3.73345704750974e-08
"2091",1.47020227745345,NA,0.919505593301434,NA,-0.1611007368049,NA,-0.158012098523775,NA,NA,NA,NA,NA,0.162238885818106,NA,NA,10,-121.669627311686,264.84610393844,28.167850314735,3.71491912017328e-08
"1559",1.48694911177872,NA,0.723739442498901,0.0453520985687268,NA,-0.0228523397073052,NA,NA,NA,NA,"+",0.340449757218141,NA,NA,NA,11,-120.518838484998,264.858366625168,28.180113001463,3.69221136115013e-08
"1048",1.47613282919835,0.0705116460449177,0.695717088284479,0.0514970724414825,NA,-0.00078908511150504,NA,NA,NA,NA,NA,0.34229504638494,NA,NA,NA,11,-120.522900566603,264.866490788378,28.1882371646732,3.67724371777353e-08
"10279",1.45073149123408,NA,0.760847350475956,-0.0329776171858592,NA,NA,-0.0126816432857151,NA,NA,NA,NA,NA,0.112091316674204,NA,0.284721054444455,11,-120.527512111844,264.875713878861,28.1974602551566,3.66032498274362e-08
"1563",1.49097683037424,NA,0.698658712003773,NA,-0.0621975633077447,-0.0530170181213379,NA,NA,NA,NA,"+",0.362044253500047,NA,NA,NA,11,-120.548559797318,264.917809249809,28.2395556261046,3.58408872654513e-08
"10263",1.45246590412282,NA,0.758692000432761,-0.0264403013291866,NA,0.00359473099780967,NA,NA,NA,NA,NA,NA,0.118694651859094,NA,0.286785187502119,11,-120.575800902705,264.972291460583,28.2940378368785,3.48777203059488e-08
"11013",0.700078779672666,NA,NA,-0.267873208599758,NA,NA,NA,NA,NA,"+","+",NA,-0.14636798634266,NA,0.339205502137667,12,-119.409560785943,264.985788238553,28.3075346148484,3.4643144277788e-08
"2826",0.776384123052177,0.409474624709081,NA,NA,-0.0879574603021776,NA,NA,NA,NA,"+","+",NA,0.319237090022478,NA,NA,12,-119.433369080297,265.033404827261,28.3551512035562,3.382809111398e-08
"1575",1.4831316806328,NA,0.740004985553042,0.0502398552097287,NA,NA,-0.0214203123223124,NA,NA,NA,"+",0.317642119452229,NA,NA,NA,11,-120.606361542895,265.033412740962,28.355159117257,3.38279572615488e-08
"329",0.93986239748522,NA,NA,NA,-0.171303231002732,NA,NA,0.509622598327849,NA,"+",NA,NA,NA,NA,NA,10,-121.764819705135,265.036488725339,28.358235101634,3.37759701156872e-08
"10771",1.45015953716946,NA,0.770670685280543,NA,NA,0.0147097814423301,NA,NA,NA,NA,"+",NA,0.125410603106459,NA,0.274860303171961,11,-120.616549494616,265.053788644405,28.3755350207,3.34850692949708e-08
"8805",1.36671613629234,NA,NA,-0.107998403125223,NA,NA,0.183946531719343,0.654941844582056,NA,NA,"+",NA,NA,NA,0.437379023760252,11,-120.618068136815,265.056825928802,28.3785723050976,3.34342560490456e-08
"1052",1.47487927286239,0.0435880448699541,0.679470312551923,NA,-0.0399231774481367,-0.0391951366353758,NA,NA,NA,NA,NA,0.36013739890633,NA,NA,NA,11,-120.619184002139,265.059057659449,28.3808040357446,3.33969687297848e-08
"1079",1.46792369925684,NA,0.728923473857426,0.0239830651642413,NA,-0.0405476527588545,-0.0355305739278258,NA,NA,NA,NA,0.32773190099403,NA,NA,NA,11,-120.622628132147,265.065945919466,28.3876922957609,3.32821430783437e-08
"1587",1.48468171230233,NA,0.725901665564807,NA,NA,-0.0548860607817191,-0.0475715386429377,NA,NA,NA,"+",0.329713192555454,NA,NA,NA,11,-120.628594842849,265.077879340871,28.399625717166,3.30841494318459e-08
"8993",0.749067326197479,NA,NA,NA,NA,NA,0.151285854047537,NA,NA,"+","+",NA,NA,NA,0.334235779446126,11,-120.635415573086,265.091520801344,28.4132671776391,3.28592592031254e-08
"114",1.45135871905968,0.434915960317273,NA,NA,NA,0.118976047327663,-0.137376193934166,0.790726444190224,NA,NA,NA,NA,NA,NA,NA,10,-121.797124464088,265.101098243245,28.4228446195405,3.27022815412472e-08
"10341",1.38468493621528,NA,NA,-0.152231465527374,NA,NA,0.133335866210478,0.67320252096394,NA,NA,NA,NA,-0.102951872170702,NA,0.439388030529251,11,-120.643330906733,265.107351468639,28.4290978449345,3.26001938500591e-08
"4693",1.44295901420075,NA,NA,0.0370702229928448,NA,-0.207173655282705,NA,0.631109575116803,NA,NA,"+",NA,NA,0.475734465737424,NA,11,-120.648603389763,265.117896434698,28.4396428109933,3.24287622135636e-08
"790",0.656513407643234,0.321289089671572,NA,-0.0525034601808711,NA,0.219221738861163,NA,NA,NA,"+","+",NA,NA,NA,NA,12,-119.477619499961,265.121905666588,28.4436520428836,3.23638201134812e-08
"2822",0.764995663291015,0.409856829030429,NA,-0.0818154553984475,NA,NA,NA,NA,NA,"+","+",NA,0.260499744368287,NA,NA,12,-119.478823652436,265.124313971538,28.4460603478335,3.23248725934755e-08
"44",1.45179521529352,0.152816597159381,0.918006231799829,NA,-0.089132370517248,NA,-0.284674658584281,NA,NA,NA,NA,NA,NA,NA,NA,10,-121.845149287661,265.19714789039,28.5188942666855,3.11688757190336e-08
"2318",0.781754294685799,0.39895730375581,NA,-0.0639041559080483,-0.0645422428120804,NA,NA,NA,NA,"+",NA,NA,0.280134415840363,NA,NA,12,-119.522937068403,265.212540803472,28.5342871797673,3.09299066089371e-08
"2072",1.54375323106636,0.312848637340705,0.798686908520393,0.201441735253351,NA,0.168201203886627,NA,NA,NA,NA,NA,NA,0.38479110397482,NA,NA,11,-120.69989223975,265.220474134672,28.5422205109669,3.0807461023284e-08
"548",1.47994096355079,0.196136260783968,0.904725678603806,NA,NA,NA,-0.274363000216925,NA,NA,NA,"+",NA,NA,NA,NA,10,-121.863340684642,265.233530684353,28.555277060648,3.06069965062714e-08
"8712",1.449112361329,0.096439271876067,0.703425011822044,-0.0807214392676232,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.348450561202562,11,-120.709430819264,265.239551293701,28.561297669996,3.05149986618758e-08
"10533",0.714175803931165,NA,NA,-0.258757380156674,NA,NA,0.0240763826373892,NA,NA,"+",NA,NA,-0.135395273381201,NA,0.345184959911789,12,-119.542693792028,265.252054250723,28.5738006270182,3.03248298409542e-08
"5701",1.45600378105728,NA,NA,0.0448087979110874,NA,NA,NA,0.576944815486957,NA,NA,"+",0.258700424956427,NA,0.169083182038673,NA,11,-120.731107219275,265.282904093722,28.6046504700171,2.98606608098133e-08
"2215",1.45218334293308,NA,0.774335136065242,0.0622932550597371,NA,NA,0.0404314345320894,NA,0.305354774965851,NA,NA,NA,0.192107905368311,NA,NA,11,-120.742541713507,265.305773082186,28.6275194584812,2.95211639425307e-08
"2695",1.45475523221859,NA,0.785819559207602,0.0443365554636913,NA,NA,NA,NA,0.293325295683118,NA,"+",NA,0.164164231206322,NA,NA,11,-120.742800525367,265.306290705907,28.6280370822021,2.95135245037986e-08
"8216",1.4368544051042,0.103446349632675,0.713653478149891,-0.0483999213747935,NA,0.0484553352656344,NA,NA,NA,NA,NA,NA,NA,NA,0.328002676739608,11,-120.758139280915,265.336968217003,28.6587145932986,2.90642780151984e-08
"10291",1.45445422332711,NA,0.771354004131345,NA,NA,0.0156769123083283,0.00214780753766873,NA,NA,NA,NA,NA,0.124041952005133,NA,0.275084851595455,11,-120.765692582162,265.352074819496,28.6738211957913,2.88455737771362e-08
"531",1.44539833144092,NA,0.905724463791841,NA,NA,0.113060342226762,NA,NA,NA,NA,"+",NA,NA,NA,NA,9,-123.079153716253,265.382797228425,28.7045436047204,2.84058569569465e-08
"273",0.648321128491249,NA,NA,NA,NA,0.151498197551564,NA,NA,NA,"+",NA,NA,NA,NA,NA,9,-123.083490023097,265.391469842112,28.7132162184068,2.82829471250037e-08
