"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"3109",0.833422897715195,NA,NA,-0.0935458997377791,NA,NA,0.207555397369507,NA,NA,NA,NA,0.273376682375016,-0.0548656817189595,NA,NA,10,-36.513590597283,94.5340305096344,66.2539535110247,1.8279484984866e-15
"8405",0.756460588196058,NA,NA,-0.290923197755774,NA,-0.221939287739086,NA,0.163744333820812,0.147696044697099,NA,NA,NA,NA,NA,0.123943236996674,11,-35.3874621696916,94.5956139945555,66.3155369959458,1.77252052045044e-15
"4421",0.442048241897637,NA,NA,-0.241516784896538,NA,NA,NA,-0.0495722325704734,NA,"+",NA,NA,NA,0.0391437099333558,NA,11,-35.387486764912,94.5956631849963,66.3155861863866,1.7724769254537e-15
"617",0.764281830634441,NA,NA,NA,-0.0805237120416181,NA,0.192760060287485,0.315054598746722,NA,NA,"+",NA,NA,NA,NA,10,-36.5656360508815,94.6381214168315,66.3580444182218,1.73524540177498e-15
"2961",0.451177813004237,NA,NA,NA,NA,0.0127660009819049,NA,NA,0.14030540346291,"+","+",NA,-0.251086594371408,NA,NA,12,-34.240485235584,94.6476371378346,66.3675601392249,1.72700895568569e-15
"12329",0.839521774988326,NA,NA,NA,-0.146004343545808,NA,0.20162844736331,NA,NA,NA,NA,NA,NA,0.115934202264603,0.240825831949038,10,-36.5986776025378,94.7042045201441,66.4241275215344,1.67884707624087e-15
"9301",0.793079933615557,NA,NA,-0.258767292357543,NA,-0.255782513195208,NA,0.14994755008439,NA,NA,NA,0.155570783191961,NA,NA,0.101338389702433,11,-35.4459977703385,94.7126851958495,66.4326081972397,1.6717432693494e-15
"10641",0.488888278775284,NA,NA,NA,NA,0.0058916666780167,NA,NA,0.115220249803135,"+",NA,NA,-0.260880472046036,NA,0.0578041503487923,12,-34.2858361462459,94.7383389591585,66.4582619605488,1.65043695518637e-15
"5209",0.827537122580382,NA,NA,NA,-0.193191363945477,-0.175428899400761,NA,0.214312603658405,NA,NA,NA,0.201738372773296,NA,0.0170903328326348,NA,11,-35.4884672010257,94.7976240572238,66.5175470586141,1.60223178851944e-15
"1625",0.813108088632784,NA,NA,NA,-0.193547678132772,-0.168863625213967,NA,0.217215569808515,NA,NA,"+",0.204382688746707,NA,NA,NA,11,-35.4891609844268,94.799011624026,66.5189346254162,1.60112057221615e-15
"8733",0.809656405564549,NA,NA,-0.258319775374395,-0.222071726056257,-0.17027704083509,NA,NA,NA,NA,"+",NA,NA,NA,0.317147890058736,11,-35.4952814742246,94.8112526036217,66.531175605012,1.59135085830401e-15
"345",0.537293901879942,NA,NA,NA,-0.209541573233697,-0.00538949428332404,NA,0.099711515143077,NA,"+",NA,NA,NA,NA,NA,11,-35.501507859896,94.8237053749645,66.5436283763548,1.58147327684857e-15
"613",0.758401495380746,NA,NA,-0.0752227853233711,NA,NA,0.213527355624076,0.290827043164341,NA,NA,"+",NA,NA,NA,NA,10,-36.6631145205589,94.8330783561864,66.5530013575766,1.57407905718906e-15
"9765",0.815500511906125,NA,NA,-0.0973551293297537,NA,NA,0.264726437749821,NA,NA,NA,"+",0.178388622745221,NA,NA,0.152777632189649,11,-35.5233441989308,94.867378053034,66.5873010544242,1.54731400425386e-15
"1241",0.823410812120583,NA,NA,NA,-0.193346920678712,-0.167891444471695,NA,0.215566261605088,0.0294174785619253,NA,NA,0.19310981772847,NA,NA,NA,11,-35.5242775898733,94.8692448349191,66.5891678363094,1.54587042919171e-15
"8865",0.793027374833708,NA,NA,NA,NA,NA,0.282958015151509,NA,0.207541681717783,NA,"+",NA,NA,NA,0.174438322850206,10,-36.6884459494489,94.8837412139663,66.6036642153566,1.53470617652887e-15
"5509",0.496471268405555,NA,NA,-0.308351927951848,NA,NA,NA,NA,0.12218585034622,"+",NA,0.12969812384619,NA,-0.152623469818801,NA,12,-34.3678493248645,94.9023653163956,66.6222883177859,1.520481248435e-15
"12317",0.822864100435127,NA,NA,-0.244638855042964,-0.220976681246853,-0.185403218642243,NA,NA,NA,NA,NA,NA,NA,0.0348842807442971,0.304686025470588,11,-35.5410022555372,94.9026941662467,66.622617167637,1.52023126397128e-15
"12873",0.793806395049704,NA,NA,NA,-0.291028084962978,NA,NA,0.20134498808495,NA,NA,"+",NA,NA,-0.0172689065416167,0.215474052192179,11,-35.5620438126599,94.9447772804922,66.6647002818824,1.48857742193209e-15
"9417",0.815684118353217,NA,NA,NA,-0.273007852403525,NA,NA,0.183189782739006,0.0174988902993829,NA,NA,0.0360260571028972,NA,NA,0.178954232689617,11,-35.5930428122744,95.0067752797212,66.7266982811115,1.44314089289211e-15
"12565",0.515479420130541,NA,NA,-0.287270800948743,NA,-0.181201897777514,NA,NA,NA,"+",NA,NA,NA,0.0640548996077023,0.0979089915466685,12,-34.4427477486629,95.0521621639925,66.7720851653828,1.41075986667115e-15
"14469",0.744556462775605,NA,NA,-0.416554534350135,NA,NA,NA,NA,0.182357991076798,NA,NA,NA,-0.237783916254416,-0.107558920163944,0.231053886551247,11,-35.6316379030069,95.0839654611863,66.8038884625765,1.38850388141834e-15
"2633",0.759944867355271,NA,NA,NA,-0.108650175796601,NA,NA,0.349781576201098,NA,NA,"+",NA,-0.198718388345458,NA,NA,10,-36.7966557062736,95.1001607276158,66.820083729006,1.37730568689559e-15
"1573",0.835064886147736,NA,NA,-0.0616532666451831,NA,NA,0.244405324788516,NA,NA,NA,"+",0.272258834100965,NA,NA,NA,10,-36.79893692365,95.1047231623686,66.8246461637589,1.37416733422333e-15
"13473",0.825124339842517,NA,NA,NA,NA,NA,0.301429929026019,NA,0.0939010342115943,NA,NA,0.174047986182517,NA,-0.0043692181635417,0.125967816834843,11,-35.6497221479504,95.1201339510732,66.8400569524634,1.36361952271868e-15
"9889",0.8155898295245,NA,NA,NA,NA,NA,0.299870303560058,NA,0.0914226659659269,NA,"+",0.164967143961679,NA,NA,0.127346423540085,11,-35.676053931151,95.1727975174745,66.8927205188648,1.32818160840397e-15
"8981",0.494395055380672,NA,NA,-0.314539219949307,NA,-0.157833554954788,NA,NA,NA,"+","+",NA,NA,NA,0.119585329557337,12,-34.5062845597638,95.1792357861942,66.8991587875845,1.32391288783111e-15
"13361",0.844701788395238,NA,NA,NA,NA,-0.0840084410049658,0.276895512360817,NA,NA,NA,NA,0.232030079543192,NA,0.028574988432999,0.126881865249578,11,-35.7053042762425,95.2312982076574,66.9512212090477,1.2898945230191e-15
"12489",0.80844607297328,NA,NA,NA,-0.28135444079898,NA,NA,0.196814830740639,0.0622931142971057,NA,NA,NA,NA,-0.0318487187266471,0.198196539554313,11,-35.7312033013023,95.2830962577771,67.0030192591674,1.25691640632304e-15
"5205",0.802629654499566,NA,NA,-0.257709672869646,NA,-0.236513008856557,NA,0.166080202533743,NA,NA,NA,0.283461721488211,NA,-0.101237321554127,NA,11,-35.7381613475789,95.2970123503303,67.0169353517206,1.24820107978696e-15
"10381",0.779564077290435,NA,NA,-0.280707478511718,-0.102800051148057,NA,NA,NA,0.098858659680937,NA,NA,NA,-0.183318106402078,NA,0.225157109985468,11,-35.763298164454,95.3472859840805,67.0672089854707,1.21721633819202e-15
"522",0.884823712412425,0.322298854516229,NA,NA,0.0505721025142244,NA,NA,NA,NA,NA,"+",NA,NA,NA,NA,9,-38.0695620509925,95.3636138979033,67.0835368992936,1.20731949014447e-15
"217",0.795866581775761,NA,NA,NA,-0.189309388704773,-0.101155479702498,NA,0.251109113936308,0.178008051933649,NA,NA,NA,NA,NA,NA,10,-36.9388954716546,95.3846402583777,67.104563259768,1.19469321021419e-15
"1069",0.844686750226119,NA,NA,-0.0601504322222559,-0.0188730569128652,NA,0.233446924744144,NA,NA,NA,NA,0.275090524452778,NA,NA,NA,10,-36.9538622820898,95.4145738792482,67.1344968806384,1.17694560720895e-15
"10833",0.760854982159269,NA,NA,NA,NA,0.000143235774454179,NA,0.293432041510342,NA,NA,"+",NA,-0.294056715793087,NA,0.14541585582334,11,-35.7990735132001,95.4188366815726,67.1387596829629,1.17443973543155e-15
"8965",0.475862903436123,NA,NA,-0.263858078975816,NA,NA,NA,NA,NA,"+","+",NA,NA,NA,0.066327668785484,11,-35.8137733003134,95.4482362557992,67.1681592571895,1.1573019905419e-15
"5665",0.842626723733631,NA,NA,NA,NA,NA,0.265179578868134,NA,NA,NA,"+",0.288413672151554,NA,-0.000512057037505626,NA,10,-36.9734671787327,95.4537836725339,67.1737066739242,1.15409642004123e-15
"965",0.468184602824561,NA,NA,-0.257066557567869,NA,NA,NA,0.00241405422028216,0.120557154397323,"+","+",NA,NA,NA,NA,12,-34.6436524320975,95.4539715308617,67.173894532252,1.15398802182039e-15
"9777",0.835843506464941,NA,NA,NA,NA,-0.0747358144811953,0.275085900770843,NA,NA,NA,"+",0.241670695779398,NA,NA,0.130136451662516,11,-35.8255897596594,95.4718691744912,67.1917921758815,1.14370725760836e-15
"15365",0.791865221772635,NA,NA,-0.341641734425124,NA,NA,NA,NA,NA,NA,NA,0.192534749313184,-0.224472556172337,-0.153145501878195,0.204540113305065,11,-35.8421909028921,95.5050714609566,67.2249944623468,1.12487714278498e-15
"1237",0.781342121166459,NA,NA,-0.238863649091953,NA,-0.242470860520576,NA,0.171630690532187,0.0956644567561074,NA,NA,0.147273838895919,NA,NA,NA,11,-35.8546216026739,95.5299328605202,67.2498558619105,1.11098068303347e-15
"1477",0.490256682482806,NA,NA,-0.253549975468622,NA,NA,NA,0.00473441978992949,0.0997166760955691,"+",NA,0.0322754444001153,NA,NA,NA,12,-34.6831052900274,95.5328772467215,67.2528002481118,1.10934630828972e-15
"1297",0.588843505875714,NA,NA,NA,NA,-0.128346213158714,NA,NA,NA,"+",NA,0.190108657591079,NA,NA,NA,10,-37.0217962435591,95.5504418021866,67.2703648035769,1.09964637699898e-15
"9237",0.820767185853773,NA,NA,-0.294094233263734,NA,-0.252017731492157,NA,NA,NA,NA,NA,0.183635608244269,NA,NA,0.131846223523351,10,-37.0240075681638,95.5548644513961,67.2747874527864,1.0972173885398e-15
"205",0.789087630032587,NA,NA,-0.118585205430242,-0.156788521473759,NA,NA,0.201649944795925,0.14669340177353,NA,NA,NA,NA,NA,NA,10,-37.0339143982924,95.5746781116533,67.2946011130435,1.08640110824691e-15
"2841",0.402540316059602,NA,NA,NA,-0.133589373254763,0.0541491207897127,NA,NA,NA,"+","+",NA,-0.1811027851439,NA,NA,12,-34.7087800069241,95.5842266805149,67.3041496819052,1.08122668226957e-15
"11425",0.825120191068496,NA,NA,NA,NA,NA,0.298597050816635,NA,0.0918878065557212,NA,NA,0.171771993962741,-0.00502743921317272,NA,0.126067446542762,11,-35.8916800879736,95.6040498311196,67.3239728325099,1.07056295704675e-15
"3125",0.826251831523779,NA,NA,-0.176043685845208,NA,-0.15867707340503,0.146788233749943,NA,NA,NA,NA,0.315945464491764,-0.0648546452606502,NA,NA,11,-35.9228145339883,95.6663187231491,67.3862417245394,1.0377451062236e-15
"7201",0.849913021391681,NA,NA,NA,NA,NA,0.261375876325878,NA,NA,NA,NA,0.288727100005859,-0.0115512414241455,0.00836004927874785,NA,10,-37.099006564385,95.7048624438385,67.4247854452288,1.01793730708759e-15
"257",0.525018011643531,NA,NA,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,NA,NA,8,-39.3691797234911,95.7113324199552,67.4312554213455,1.01464961274815e-15
"5161",0.853202495072626,NA,NA,NA,-0.0280238837436998,NA,0.248036401401982,NA,NA,NA,NA,0.290499705185683,NA,-0.000256763175701768,NA,10,-37.1034393083067,95.7137279316818,67.4336509330721,1.01343503775265e-15
"5001",0.47431072164347,NA,NA,NA,-0.212413545862425,NA,NA,NA,0.0775003347683411,"+","+",NA,NA,0.0623008756408767,NA,12,-34.7785636833309,95.7237940333284,67.4437170347187,1.00834718215972e-15
"10401",0.810581738716821,NA,NA,NA,NA,NA,0.301103958609357,NA,0.219179440190115,NA,NA,NA,0.0245150862505565,NA,0.171898922279584,10,-37.1191969529125,95.7452432208936,67.4651662222839,9.97590849982308e-16
"921",0.47205829690393,NA,NA,NA,-0.208645773344857,-0.056838668165684,NA,NA,0.142440703846996,"+","+",NA,NA,NA,NA,12,-34.8093930631898,95.7854527930462,67.5053757944365,9.77734769297446e-16
"1053",0.846806743304377,NA,NA,-0.202472466367092,-0.11197020503052,-0.221967341486487,NA,NA,NA,NA,NA,0.276373077415402,NA,NA,NA,10,-37.1402169047846,95.7872831246378,67.507206126028,9.76840389194714e-16
"5173",0.838903275861457,NA,NA,-0.151349196064055,NA,-0.152955108565681,0.186302494144011,NA,NA,NA,NA,0.337494998668097,NA,-0.0308469791192145,NA,11,-35.9849829032992,95.7906554617709,67.5105784631611,9.75194659514668e-16
"8645",0.501696373699046,NA,NA,-0.265289364520382,NA,NA,NA,0.0219439618767225,0.116833532671993,"+",NA,NA,NA,NA,0.0263318554716551,12,-34.8225221341441,95.8117109349549,67.5316339363452,9.64981919855605e-16
"8369",0.808554168021814,NA,NA,NA,NA,0.0134450512647145,0.289532635188656,NA,0.213479209865002,NA,NA,NA,NA,NA,0.173718473668869,10,-37.158565792318,95.8239808997045,67.5439039010948,9.59079895704058e-16
"1577",0.844382783172542,NA,NA,NA,-0.02801051804499,NA,0.24610798187741,NA,NA,NA,"+",0.283614905259304,NA,NA,NA,10,-37.162038757796,95.8309268306605,67.5508498320508,9.55754821611503e-16
"4185",0.818412339541198,NA,NA,NA,-0.18647257846028,-0.170086504836243,NA,0.242989169650058,NA,NA,NA,NA,NA,0.178376566533682,NA,10,-37.1623457787936,95.8315408726557,67.551463874046,9.55461429853721e-16
"385",0.540583649145585,NA,NA,NA,NA,NA,NA,NA,0.142277495020075,"+",NA,NA,NA,NA,NA,9,-38.3082789668686,95.8410477296555,67.5609707310458,9.50930489544333e-16
"793",0.445394345098585,NA,NA,NA,-0.209698725157879,-0.00720403332784731,NA,NA,NA,"+","+",NA,NA,NA,NA,11,-36.013909831894,95.8485093189604,67.5684323203507,9.47389372856042e-16
"554",0.908028077569307,0.389510301195745,NA,NA,-0.00316160838631703,NA,-0.159124662679912,NA,NA,NA,"+",NA,NA,NA,NA,10,-37.1952093861373,95.8972680873431,67.6171910887333,9.24571871797613e-16
"10757",0.785897751857897,NA,NA,-0.320579566338724,NA,NA,NA,NA,NA,NA,"+",NA,-0.234743875750731,NA,0.246719066443529,10,-37.1973297193894,95.9015087538474,67.6214317552377,9.2261354819685e-16
"3617",0.842408425527246,NA,NA,NA,NA,NA,0.261124756123259,NA,NA,NA,"+",0.288441885659388,-0.0073091425513123,NA,NA,10,-37.2104314623894,95.9277122398473,67.6476352412376,9.10604543828531e-16
"3077",0.815895199263149,NA,NA,-0.221777434360649,NA,NA,NA,NA,NA,NA,NA,0.20504755401283,-0.192202978816659,NA,NA,9,-38.3543386929931,95.9331671819046,67.6530901832949,9.08124280277755e-16
"11313",0.84569696076208,NA,NA,NA,NA,-0.0736688272274595,0.270836587249902,NA,NA,NA,NA,0.248432313474263,-0.00992390635152693,NA,0.129224157367166,11,-36.061636385601,95.9439624263745,67.6638854277648,9.0323577349548e-16
"8225",0.850950750462718,NA,NA,NA,NA,NA,0.23940759918872,NA,NA,NA,NA,NA,NA,NA,0.265150916650281,8,-39.5152644108042,96.0035017945813,67.7234247959716,8.76743026734393e-16
"8333",0.821863184773674,NA,NA,-0.174161212852804,-0.21200521406178,NA,NA,NA,0.0743466115790039,NA,NA,NA,NA,NA,0.219263193850544,10,-37.2587003062003,96.0242499274691,67.7441729288594,8.67694651692408e-16
"625",0.759713202783072,NA,NA,NA,NA,0.0296704542604104,0.249837938797223,0.309274209994674,NA,NA,"+",NA,NA,NA,NA,10,-37.2612747036182,96.0293987223049,67.7493217236952,8.65463733688459e-16
"11277",0.802547403277982,NA,NA,-0.236249638955204,-0.11786868166884,NA,NA,NA,NA,NA,NA,0.0794179796393934,-0.175660703974278,NA,0.219002082104666,11,-36.1143591251793,96.049407905531,67.7693309069212,8.56848291329397e-16
"570",0.89681455094407,0.399840873012036,NA,NA,0.018150911909483,0.133254774198761,-0.101584149284385,NA,NA,NA,"+",NA,NA,NA,NA,11,-36.1284526725718,96.077595000316,67.7975180017062,8.44856958023462e-16
"14341",0.790087395119646,NA,NA,-0.321766680773972,NA,NA,NA,NA,NA,NA,NA,NA,-0.238025125829956,0.00708381759075198,0.245650600382037,10,-37.3105569038483,96.1279631227651,67.8478861241554,8.23845713399304e-16
"3113",0.85317690020731,NA,NA,NA,-0.0276069663177693,NA,0.245468039585144,NA,NA,NA,NA,0.290119203292032,-0.00439992448123662,NA,NA,10,-37.3176334093044,96.1421161336774,67.8620391350677,8.18036343973575e-16
"109",0.796411853397309,NA,NA,-0.0708185697775558,-0.0677915940928564,NA,0.173395143849519,0.294745764203585,NA,NA,NA,NA,NA,NA,NA,10,-37.3278632865123,96.1625758880931,67.8824988894834,8.09710590946381e-16
"5193",0.83112028426414,NA,NA,NA,-0.195780799324958,NA,NA,0.199681791348728,NA,NA,NA,0.190361864060093,NA,-0.0672991924668672,NA,10,-37.3835847877991,96.2740188906666,67.9939418920569,7.65826304428511e-16
"12549",0.498305794347075,NA,NA,-0.273787419930563,NA,NA,NA,NA,NA,"+",NA,NA,NA,-0.00695284986460818,0.077185903306676,11,-36.2313581214613,96.283405898095,68.0033288994853,7.62240317827917e-16
"10285",0.805179576016744,NA,NA,-0.226341738322033,-0.125559297251748,NA,0.0855909942659921,NA,NA,NA,NA,NA,-0.107073749136024,NA,0.292202192535314,11,-36.2339691850336,96.2886280252396,68.0085510266298,7.6025265598571e-16
"12677",0.488683572824497,NA,NA,-0.338733176194307,NA,NA,NA,NA,0.178546915118193,"+",NA,NA,NA,-0.117285359012492,0.0682068699078386,12,-35.0766941299861,96.3200549266388,68.0399779280291,7.48399831625461e-16
"1101",0.819762821495646,NA,NA,-0.0730724438076633,-0.171101446165718,NA,NA,0.185952413781967,NA,NA,NA,0.126528281314294,NA,NA,NA,10,-37.4316386695844,96.3701266542374,68.0900496556276,7.29895596646087e-16
"8329",0.853255307409165,NA,NA,NA,-0.251441416196674,NA,NA,NA,0.0785069207832214,NA,NA,NA,NA,NA,0.232838769926334,9,-38.5919193398913,96.408328475701,68.1282514770912,7.16086231589311e-16
"13857",0.830419528011448,NA,NA,NA,NA,NA,0.289396991394397,NA,NA,NA,"+",0.223070190532284,NA,-0.0163184767751754,0.135542419758851,11,-36.304799132436,96.4302879200444,68.1502109214347,7.08266809810038e-16
"853",0.419628001083609,NA,NA,-0.285585318728811,NA,-0.106586930896293,NA,-0.0237884188274855,NA,"+","+",NA,NA,NA,NA,12,-35.1360839326879,96.4388345320424,68.1587575334327,7.05246626682132e-16
"2673",0.743181577640548,NA,NA,NA,NA,0.0679592433266057,0.177312831051417,0.355317452328532,NA,NA,"+",NA,-0.172479728747919,NA,NA,11,-36.3108383456846,96.4423663465416,68.1622893479319,7.04002325534883e-16
"9229",0.837708225146295,NA,NA,-0.144318105500383,-0.219934565669711,NA,NA,NA,NA,NA,NA,0.0632070184119468,NA,NA,0.213823882123818,10,-37.4684157392151,96.4436807934986,68.1636037948889,7.03539790688653e-16
"12325",0.819802144753625,NA,NA,-0.122463928436699,NA,NA,0.24550229715761,NA,NA,NA,NA,NA,NA,0.0932699442896298,0.216096023855301,10,-37.4691806827715,96.4452106806116,68.1651336820018,7.03001828240728e-16
"8245",0.813021569368904,NA,NA,-0.249179828375897,NA,-0.0917228061083403,0.170638007576526,NA,NA,NA,NA,NA,NA,NA,0.272184874482908,10,-37.4922924330043,96.4914341810771,68.2113571824673,6.86940542708704e-16
"1225",0.817745180560904,NA,NA,NA,-0.193950069784589,NA,NA,0.201103068313564,0.0592510062252637,NA,NA,0.0988980165951833,NA,NA,NA,10,-37.4924815742681,96.4918124636047,68.211735464995,6.86810626192953e-16
"4169",0.823903772447986,NA,NA,NA,-0.190950776078634,NA,NA,0.226096939081523,NA,NA,NA,NA,NA,0.0915066745699969,NA,9,-38.6567407716223,96.5379713391629,68.2578943405532,6.71140942371665e-16
"1085",0.84187102019606,NA,NA,-0.135419024998893,-0.03444649547187,-0.158135756293292,0.168728204881762,NA,NA,NA,NA,0.314446561314003,NA,NA,NA,11,-36.3703136032661,96.5613168617047,68.281239863095,6.63352419589933e-16
"4353",0.530837207033208,NA,NA,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.116442919434386,NA,9,-38.6714349700092,96.5673597359367,68.287282737327,6.61351166820544e-16
"1609",0.809705116303111,NA,NA,NA,-0.194527620656036,NA,NA,0.200200545071953,NA,NA,"+",0.127640016656949,NA,NA,NA,10,-37.5356143877146,96.5780780904978,68.2980010918881,6.578163489908e-16
"1589",0.834691460032671,NA,NA,-0.136897485662611,NA,-0.153070644170293,0.192089489686644,NA,NA,NA,"+",0.314226493379473,NA,NA,NA,11,-36.3795618679077,96.5798133909878,68.2997363923781,6.57245842010467e-16
"5893",0.491284152541883,NA,NA,-0.277255239192538,NA,NA,NA,NA,NA,"+","+",0.192491561002366,NA,-0.140128863187267,NA,12,-35.2366272976303,96.6399212619274,68.3598442633176,6.37786891559095e-16
"15393",0.839397486514576,NA,NA,NA,NA,NA,0.276719070800921,NA,NA,NA,NA,0.219979921726826,-0.0271759075479446,-0.00108575092661689,0.13547738404606,11,-36.4725607968071,96.7658112487866,68.4857342501769,5.98878780795685e-16
"1861",0.482425757646145,NA,NA,-0.234244693254087,NA,NA,NA,-0.00192540050611613,NA,"+","+",0.0901245873180023,NA,NA,NA,12,-35.3060958805383,96.7788584277432,68.4987814291335,5.94984657124868e-16
"2665",0.748707996938256,NA,NA,NA,-0.0572881943538371,NA,0.140458815794497,0.36098780291987,NA,NA,"+",NA,-0.138228416573397,NA,NA,11,-36.4907818530945,96.8022533613615,68.5221763627517,5.88065391682301e-16
"4885",0.466134846462063,NA,NA,-0.243034798330593,NA,-0.167319652363756,NA,NA,NA,"+","+",NA,NA,0.107874499192664,NA,12,-35.3249831863665,96.8166330393996,68.5365560407899,5.8385245948409e-16
"8717",0.820393874014982,NA,NA,-0.168398649262668,-0.228277509307073,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.255608401837923,10,-37.6549815095439,96.8168123341562,68.5367353355465,5.83800120987817e-16
"1345",0.640850114529918,NA,NA,NA,NA,NA,NA,0.117052071435764,NA,"+",NA,0.134076442073961,NA,NA,NA,10,-37.6609793947647,96.8288081045978,68.5487311059881,5.80309034902925e-16
"4869",0.449699436626581,NA,NA,-0.24056588630673,NA,NA,NA,NA,NA,"+","+",NA,NA,0.0276733849484377,NA,11,-36.5087790135436,96.8382476822596,68.5581706836499,5.77576552244577e-16
"11809",0.82884718636336,NA,NA,NA,NA,NA,0.276173690708109,NA,NA,NA,"+",0.211515355109516,-0.0253790576156504,NA,0.136708546321411,11,-36.5102591167148,96.841207888602,68.5611308899923,5.76722311696016e-16
"13573",0.524847215285166,NA,NA,-0.294683768545307,NA,NA,NA,NA,NA,"+",NA,0.183062985287288,NA,-0.149349087960083,0.0464480396909493,12,-35.3390882520534,96.8448431707735,68.5647661721638,5.7567498964334e-16
"11025",0.470812506691293,NA,NA,NA,NA,0.0415102204982163,NA,NA,NA,"+","+",NA,-0.28073598833853,NA,0.102137437636908,12,-35.3405649625948,96.8477965918562,68.5677195932464,5.74825511688659e-16
"13325",0.83489992885598,NA,NA,-0.219101826702423,-0.215975347529787,NA,NA,NA,NA,NA,NA,0.190489144874884,NA,-0.197882665027729,0.245830054597314,11,-36.5269022299624,96.8744941150973,68.5944171164876,5.67203289754464e-16
"8217",0.86810169738651,NA,NA,NA,-0.274316820879683,-0.0623887455676332,NA,NA,NA,NA,NA,NA,NA,NA,0.303368406234968,9,-38.8315508200875,96.8875914360934,68.6075144374837,5.6350100371467e-16
"2137",0.78309241542009,NA,NA,NA,-0.100872403550639,0.0252481378526751,NA,0.351472672605626,NA,NA,NA,NA,-0.217161831610486,NA,NA,10,-37.6937732208159,96.8943957567003,68.6143187580906,5.61587140449733e-16
"4997",0.452113527844324,NA,NA,-0.304210584193352,NA,NA,NA,NA,0.184887898782167,"+","+",NA,NA,-0.0894931218650157,NA,12,-35.3645603875962,96.8957874418591,68.6157104432494,5.61196500133196e-16
"117",0.792231318884582,NA,NA,-0.0923019745962338,NA,-0.0140928001537609,0.201989724714417,0.291583805143433,NA,NA,NA,NA,NA,NA,NA,10,-37.7070907812749,96.9210308776183,68.6409538790086,5.54157750234939e-16
"8341",0.785848977014168,NA,NA,-0.336572665371439,NA,-0.209480239959675,NA,NA,0.158982414200073,NA,NA,NA,NA,NA,0.170169702363987,10,-37.7217196008616,96.9502885167916,68.6702115181819,5.46110083931208e-16
"77",0.815085763830649,NA,NA,-0.114885739799375,-0.155384074983335,NA,NA,0.239732826206412,NA,NA,NA,NA,NA,NA,NA,9,-38.8645149035335,96.9535196029853,68.6734426043756,5.4522853183944e-16
"5285",0.814415169334023,NA,NA,-0.11849987562179,NA,NA,0.241072899628198,NA,0.139998274992773,NA,NA,0.234197407029253,NA,-0.0669756623965063,NA,11,-36.5683215699533,96.957332795079,68.6772557964693,5.44189991628932e-16
"2897",0.518361095632668,NA,NA,NA,NA,0.0758600181163682,NA,0.16838261019904,NA,"+","+",NA,-0.268743095159643,NA,NA,12,-35.4125112487415,96.9916891641497,68.7116121655399,5.34921630257069e-16
"1621",0.790118088525582,NA,NA,-0.223189436461438,NA,-0.249362201130312,NA,0.170167919421031,NA,NA,"+",0.208305021048248,NA,NA,NA,11,-36.5863835275254,96.9934567102232,68.7133797116135,5.34449089783477e-16
"8713",0.848803641683612,NA,NA,NA,-0.266587027740678,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.270737990488232,9,-38.9122337430879,97.0489572820942,68.7688802834845,5.19821868178539e-16
"12301",0.831583170330347,NA,NA,-0.203696656454526,-0.229893152778117,NA,NA,NA,NA,NA,NA,NA,NA,-0.041027994806639,0.286192032211235,10,-37.7809201900801,97.0686896952287,68.7886126966189,5.14718415506378e-16
"12457",0.817397079782151,NA,NA,NA,-0.107019001494969,NA,0.238021606820546,NA,0.133152412801323,NA,NA,NA,NA,0.0767144720309731,0.198901903426543,11,-36.6282583652993,97.077206385771,68.7971293871613,5.12531226982785e-16
"9541",0.507861821938552,NA,NA,-0.24065850885678,NA,NA,NA,0.00512887157286714,NA,"+",NA,0.0882591274753414,NA,NA,0.017721367592387,12,-35.5221738239327,97.2110143145321,68.9309373159224,4.79362777700382e-16
"713",0.779804376339797,NA,NA,NA,-0.194002041731336,NA,NA,0.229063723910795,0.139204830623844,NA,"+",NA,NA,NA,NA,10,-37.8778958319069,97.2626409788823,68.9825639802726,4.67147168173257e-16
"197",0.776394384804646,NA,NA,-0.194665125316895,NA,NA,NA,0.169898429652108,0.153564170804546,NA,NA,NA,NA,NA,NA,9,-39.0261331230363,97.276756041991,68.9966790433812,4.63861868981091e-16
"121",0.79896928788601,NA,NA,NA,-0.0766702757724561,0.0195466562395968,0.200594511152921,0.314612186166541,NA,NA,NA,NA,NA,NA,NA,10,-37.8849864884421,97.2768222919528,68.996745293343,4.63846503820023e-16
"1105",0.830431212033016,NA,NA,NA,NA,-0.171625557781478,NA,0.185202715561043,NA,NA,NA,0.208686503949737,NA,NA,NA,9,-39.0418908211577,97.3082714382338,69.028194439624,4.56609761996571e-16
"8745",0.829968126172122,NA,NA,NA,-0.195335985614762,NA,0.146264177047768,NA,NA,NA,"+",NA,NA,NA,0.301980932343646,10,-37.9120577001734,97.3309647154153,69.0508877168055,4.51458058580317e-16
