"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"7697",1.75837830557863,NA,NA,NA,NA,0.0280584065013508,NA,NA,NA,NA,"+",0.107381275053464,-0.0723181814232284,0.0512259833806923,NA,11,-53.8364797888693,131.493649232911,54.910277307247,4.14758416771667e-13
"13841",1.75623755090491,NA,NA,NA,NA,0.0384867853217484,NA,NA,NA,NA,"+",0.0518280739007363,NA,0.0197823458532202,0.0789677635850743,11,-53.844333461336,131.509356577844,54.9259846521805,4.11513797778312e-13
"4749",1.76604653487839,NA,NA,-0.0407165797150422,-0.0604700607675534,NA,NA,NA,0.0110707470380764,NA,"+",NA,NA,0.103783637462574,NA,11,-53.8502018660816,131.521093387336,54.9377214616717,4.0910594030584e-13
"5657",1.76754203972832,NA,NA,NA,-0.0673951485081728,0.0113901141709592,NA,NA,NA,NA,"+",0.0815048960329613,NA,0.0550023370956402,NA,11,-53.8562783424513,131.533246340075,54.9498744144111,4.0662755527679e-13
"5126",1.8710619158223,0.186969927604012,NA,-0.106810292171149,NA,NA,NA,NA,NA,NA,NA,0.10603714934185,NA,-0.0239688723539235,NA,10,-55.0201227812622,131.547094877593,54.9637229519288,4.03821682319257e-13
"1158",1.8610534749314,0.185133394036875,NA,-0.100755731264307,NA,NA,NA,NA,0.0597130184429898,NA,NA,0.060897094575842,NA,NA,NA,10,-55.0211855213487,131.549220357766,54.965848432102,4.03392752790298e-13
"6793",1.76482868401765,NA,NA,NA,-0.0600651558072475,NA,NA,NA,-0.00118787883391346,NA,"+",NA,-0.0248817315610194,0.134329364950784,NA,11,-53.8647664838232,131.550222622819,54.9668506971549,4.03190650205259e-13
"12297",1.84506178700573,NA,NA,NA,-0.141787967890039,NA,NA,NA,NA,NA,NA,NA,NA,0.0345808419611637,0.177055285700157,9,-56.1704878367606,131.56546546944,54.9820935437755,4.00129443778075e-13
"8330",1.84560812015317,0.150822032097202,NA,NA,-0.0800841067315085,NA,NA,NA,0.0569905438815961,NA,NA,NA,NA,NA,0.147989486539232,10,-55.0412297935355,131.58930890214,55.0059369764756,3.95387536048267e-13
"5669",1.76609613952249,NA,NA,-0.067509757039996,NA,NA,0.00973095128823578,NA,NA,NA,"+",0.0988264416777204,NA,0.0218187036381891,NA,11,-53.8852868567331,131.591263368639,55.0078914429746,3.95001338934662e-13
"5653",1.76702720761499,NA,NA,-0.0776361322667376,NA,-0.0104031149408784,NA,NA,NA,NA,"+",0.0983961989176765,NA,0.0215896953624569,NA,11,-53.8910236651425,131.602736985457,55.0193650597933,3.92741779458679e-13
"4225",1.84883384679192,NA,NA,NA,NA,NA,NA,NA,0.081128476495111,NA,NA,NA,NA,0.0919824350052454,NA,8,-57.3159497172662,131.604872407505,55.0215004818415,3.92322668515638e-13
"54",1.87231960745848,0.255837298191341,NA,-0.179345913047634,NA,-0.0488910816457971,-0.125426513383191,NA,NA,NA,NA,NA,NA,NA,NA,10,-55.080309033942,131.667467382952,55.0840954572885,3.80234112082688e-13
"2705",1.75556272627178,NA,NA,NA,NA,0.0446347217926543,NA,NA,0.0865203813408847,NA,"+",NA,-0.0028314219019432,NA,NA,10,-55.0804571316945,131.667763578458,55.0843916527936,3.8017780443487e-13
"689",1.75413872335772,NA,NA,NA,NA,0.0487044684189951,0.0343377816013045,NA,0.0965206487879123,NA,"+",NA,NA,NA,NA,10,-55.0933965203402,131.693642355749,55.1102704300849,3.75290225403981e-13
"6789",1.7588997393082,NA,NA,-0.0551650188910688,NA,NA,NA,NA,0.0193870928015263,NA,"+",NA,-0.0563517589784744,0.11489202452536,NA,11,-53.957998438346,131.736686531864,55.1533146062005,3.6729949318689e-13
"7713",1.76093177987797,NA,NA,NA,NA,NA,0.0103090659990305,NA,NA,NA,"+",0.091496742431304,-0.069464621538153,0.0811276819149235,NA,11,-53.9646084707049,131.749906596582,55.1665346709183,3.64879638122446e-13
"9873",1.75535303789024,NA,NA,NA,NA,0.0424822172599726,NA,NA,0.00237694624124502,NA,"+",0.0641118834550144,NA,NA,0.0830042325520129,11,-53.9794650881704,131.779619831513,55.1962479058492,3.59498830190695e-13
"8325",1.82747177172208,NA,NA,-0.115156633976903,NA,NA,NA,NA,0.0767116141394584,NA,NA,NA,NA,NA,0.129457041210237,9,-56.2846884495494,131.793866695017,55.2104947693531,3.56947064264536e-13
"10249",1.84178917533641,NA,NA,NA,-0.148566558777817,NA,NA,NA,NA,NA,NA,NA,-0.00216600268917437,NA,0.202141854778879,9,-56.303520448319,131.831530692556,55.2481587668924,3.50287936730816e-13
"14865",1.75425844739551,NA,NA,NA,NA,0.0322418307389485,NA,NA,NA,NA,"+",NA,-0.0499946189723698,0.0743550242941181,0.0903019928275089,11,-54.0093510449161,131.839391745005,55.2560198193407,3.48913823073445e-13
"2182",1.86371490403651,0.21327590211352,NA,-0.0971026438248407,NA,NA,NA,NA,0.102246746057487,NA,NA,NA,0.0487242972099208,NA,NA,10,-55.1685809440944,131.844011203257,55.2606392775934,3.48108856638774e-13
"682",1.77700549463648,0.160734007092214,NA,NA,-0.0236435577732521,NA,-0.0343963279015748,NA,0.0790727632461287,NA,"+",NA,NA,NA,NA,11,-54.0260482109904,131.872786077153,55.2894141514892,3.43136319222431e-13
"13857",1.76073027271131,NA,NA,NA,NA,NA,0.0294836764072374,NA,NA,NA,"+",0.039869840089139,NA,0.0637954658631294,0.0686479313985997,11,-54.0320105094367,131.884710674046,55.3013387483818,3.41096525052985e-13
"2086",1.87853165607274,0.269233345133897,NA,-0.131249756171502,NA,NA,-0.0924645778087069,NA,NA,NA,NA,NA,0.0352265552487669,NA,NA,10,-55.2002966601836,131.907442635436,55.3240707097717,3.37241577663127e-13
"1705",1.77276156087003,NA,NA,NA,-0.0772278674997,NA,0.0185556180660085,NA,-0.00988914893725501,NA,"+",0.139276834585573,NA,NA,NA,11,-54.0624401099656,131.945569875104,55.3621979494397,3.30873425311246e-13
"3609",1.76345656993475,NA,NA,NA,-0.047934789690917,0.027529982202792,NA,NA,NA,NA,"+",0.140527517640437,-0.0460355089789586,NA,NA,11,-54.0805899773229,131.981869609818,55.3984976841541,3.24922286090209e-13
"161",1.83209528944005,NA,NA,NA,NA,NA,0.09001086968895,NA,0.188072226300756,NA,NA,NA,NA,NA,NA,8,-57.5057090313981,131.984391035769,55.4010191101053,3.24512910454894e-13
"8221",1.83989866429399,NA,NA,-0.16456641352875,-0.146301490077303,-0.0931530396647107,NA,NA,NA,NA,NA,NA,NA,NA,0.223883961444102,10,-55.2391643600569,131.985178035182,55.4018061095183,3.24385239840691e-13
"3729",1.75939834637659,NA,NA,NA,NA,0.0393485659289566,NA,NA,-0.0217898271329013,NA,"+",0.155645177692859,-0.0740935312819305,NA,NA,11,-54.082536699261,131.985763053694,55.4023911280304,3.24290368031636e-13
"4134",1.87195892617943,0.243719960931288,NA,-0.124511537190847,NA,NA,-0.0838278792113525,NA,NA,NA,NA,NA,NA,0.0298029996288106,NA,10,-55.2445142935694,131.995877902207,55.4125059765434,3.22654434350466e-13
"33",1.8657635703757,NA,NA,NA,NA,NA,0.0500305791895995,NA,NA,NA,NA,NA,NA,NA,NA,7,-58.6237120419354,131.99910193622,55.4157300105557,3.22134728914721e-13
"1701",1.76585272278106,NA,NA,-0.0733609594358955,NA,NA,0.00752322810527231,NA,0.00535043405625808,NA,"+",0.113793363020688,NA,NA,NA,11,-54.0893730112836,131.99943567774,55.4160637520756,3.22080978532516e-13
"1685",1.76652075818403,NA,NA,-0.0818757958907574,NA,-0.00887177773621258,NA,NA,0.00657793978785468,NA,"+",0.112955627282128,NA,NA,NA,11,-54.0933837178981,132.007457090969,55.4240851653047,3.20791793221645e-13
"1689",1.76913675730224,NA,NA,NA,-0.0674410578109942,0.0234141257128636,NA,NA,-0.0195668731615641,NA,"+",0.131198748499707,NA,NA,NA,11,-54.1097503752775,132.040190405727,55.4568184800634,3.15584235254496e-13
"9226",1.85689495783282,0.151302837897378,NA,NA,-0.0833487425255882,NA,NA,NA,NA,NA,NA,0.0373090795489121,NA,NA,0.139708259918208,10,-55.2730497842816,132.052948883632,55.4695769579677,3.13577455676931e-13
"50",1.87335108737088,0.240999274582247,NA,NA,NA,0.0554629913121115,-0.039345358166803,NA,NA,NA,NA,NA,NA,NA,NA,9,-56.4175733598261,132.059636515571,55.4762645899066,3.12530661491893e-13
"137",1.84016530884292,NA,NA,NA,-0.0720212800783183,NA,NA,NA,0.157262755310632,NA,NA,NA,NA,NA,NA,8,-57.5633457437023,132.099664460378,55.5162925347136,3.06337859455956e-13
"2585",1.76988001870339,NA,NA,NA,-0.067891291398364,0.0381838533604846,NA,NA,NA,NA,"+",NA,0.0354875286366343,NA,NA,10,-55.297826327143,132.102501969354,55.5191300436905,3.05903549405391e-13
"3625",1.76919228009758,NA,NA,NA,-0.0660173983386097,NA,0.0149267622516443,NA,NA,NA,"+",0.146927441220933,-0.0322003800112324,NA,NA,11,-54.1424819946693,132.105653644511,55.522281718847,3.05421874717125e-13
"12298",1.85785064973084,0.155147305633007,NA,NA,-0.0785709123848366,NA,NA,NA,NA,NA,NA,NA,NA,0.0423313109589048,0.137176619333908,10,-55.3010718859045,132.108993086878,55.5256211612136,3.04912330859539e-13
"4230",1.85692169699473,0.188315803890991,NA,-0.097956660120944,NA,NA,NA,NA,0.0882393514002764,NA,NA,NA,NA,0.0290273290547028,NA,10,-55.3016069292696,132.110063173608,55.5266912479438,3.04749233176036e-13
"3078",1.87206146405471,0.187606400355666,NA,-0.0999669642801233,NA,NA,NA,NA,NA,NA,NA,0.0867672408599287,0.00179508386286912,NA,NA,10,-55.3195713042708,132.14599192361,55.5626199979461,2.99323484675432e-13
"2049",1.86232327741307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0149081201802143,NA,NA,7,-58.7137570332177,132.179191918784,55.5958199931204,2.94395729074721e-13
"11809",1.75960239469684,NA,NA,NA,NA,NA,0.0111569000627046,NA,NA,NA,"+",0.112224583172533,-0.0588941931253235,NA,0.0698911513835325,11,-54.1802977200012,132.181285095175,55.5979131695107,2.94087779156452e-13
"12945",1.75307591506725,NA,NA,NA,NA,0.0337917036518346,NA,NA,0.0165104287343822,NA,"+",NA,NA,0.0512576172561153,0.0914560633546886,11,-54.184463741029,132.18961713723,55.6062452115664,2.92865151798399e-13
"14881",1.75708921315395,NA,NA,NA,NA,NA,0.0157229539952407,NA,NA,NA,"+",NA,-0.0493428363846436,0.104887135209553,0.0765011082074435,11,-54.1901107055812,132.200911066335,55.6175391406707,2.91216013363108e-13
"10370",1.86164638057742,0.218814041724,NA,NA,NA,NA,NA,NA,0.0669519591255369,NA,NA,NA,0.0649675282639725,NA,0.096367880708592,10,-55.3539639509262,132.214777216921,55.631405291257,2.89203973686655e-13
"4637",1.77072949412832,NA,NA,-0.0595447115135493,-0.0672779448170737,-0.0270938180576869,NA,NA,NA,NA,"+",NA,NA,0.113911180267473,NA,11,-54.1992262973295,132.219142249831,55.6357703241673,2.88573469548291e-13
"8209",1.83889418394707,NA,NA,NA,NA,0.00966284410737697,NA,NA,NA,NA,NA,NA,NA,NA,0.152223988706305,8,-57.650424267215,132.273821507403,55.6904495817389,2.8079084973903e-13
"2721",1.75741418130359,NA,NA,NA,NA,NA,0.0329029274397881,NA,0.116845773344355,NA,"+",NA,0.0152663032708058,NA,NA,10,-55.3877449078257,132.28233913072,55.698967205056,2.79597557202238e-13
"12961",1.75603894325115,NA,NA,NA,NA,NA,0.0308624127458628,NA,0.0249663419213665,NA,"+",NA,NA,0.0813817937380996,0.0794046793874865,11,-54.2761458428273,132.372981340827,55.7896094151631,2.67208744756521e-13
"26",1.87281944188049,0.225265548509152,NA,NA,0.00724666147900162,0.0641876148883775,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,-56.5768378577441,132.378165511407,55.7947935857425,2.66517013800078e-13
"46",1.87136740034708,0.261032526358156,NA,-0.143188048681049,0.011648041676509,NA,-0.0995253778683351,NA,NA,NA,NA,NA,NA,NA,NA,10,-55.4396082032817,132.386065721632,55.802693795968,2.65466320122665e-13
"4777",1.76661645596702,NA,NA,NA,-0.0672417665851235,NA,0.0179938746585414,NA,0.00545600288977223,NA,"+",NA,NA,0.126972598045967,NA,11,-54.2930446048155,132.406778864803,55.8234069391395,2.62731186923262e-13
"8217",1.8423941259113,NA,NA,NA,-0.153642445275163,-0.013845419475138,NA,NA,NA,NA,NA,NA,NA,NA,0.206298104506393,9,-56.5991645094203,132.422818814759,55.8394468890949,2.60632516270193e-13
"3077",1.84153299267585,NA,NA,-0.115934539316288,NA,NA,NA,NA,NA,NA,NA,0.153465664250965,-0.121028220910916,NA,NA,9,-56.6073615036514,132.439212803221,55.8558408775572,2.58504845204897e-13
"9777",1.75589708743585,NA,NA,NA,NA,0.0472619848944878,0.0336155882274211,NA,NA,NA,"+",0.0692701890540251,NA,NA,0.0845331489741676,11,-54.311624721543,132.443939098258,55.8605671725943,2.5789468135896e-13
"4653",1.76776585486852,NA,NA,-0.038595180651472,-0.0613122603684882,NA,0.00851054036770228,NA,NA,NA,"+",NA,NA,0.109929111667989,NA,11,-54.3266402318948,132.473970118962,55.890598193298,2.54051189312948e-13
"9889",1.75872778939945,NA,NA,NA,NA,NA,0.0292560315586522,NA,0.0233535177575714,NA,"+",0.0774733574850308,NA,NA,0.0796754830395556,11,-54.3300881296594,132.480865914491,55.8974939888272,2.53176755131324e-13
"17",1.86290869215012,NA,NA,NA,NA,0.0248637760190589,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,-58.8674224490882,132.486522750525,55.9031508248613,2.52461677182003e-13
"6697",1.76586594370839,NA,NA,NA,-0.0609217428472686,NA,0.0148283632238072,NA,NA,NA,"+",NA,-0.0217470274256798,0.135608316894092,NA,11,-54.3430359790092,132.506761613191,55.9233896875268,2.49919791485827e-13
"8229",1.84051089506205,NA,NA,-0.117448091496338,NA,NA,0.0612577692975653,NA,NA,NA,NA,NA,NA,NA,0.163943018012017,9,-56.6423132247064,132.509116245331,55.9257443196673,2.49625730034641e-13
"5793",1.76423744781969,NA,NA,NA,NA,NA,0.0258835453283314,NA,0.00455837005946063,NA,"+",0.0679916165319274,NA,0.0766130145717238,NA,11,-54.3468083254017,132.514306305976,55.9309343803118,2.48978783481998e-13
"5777",1.76165332407791,NA,NA,NA,NA,0.0270504509383287,NA,NA,-0.0065030344881043,NA,"+",0.0815906286456184,NA,0.0494847074516568,NA,11,-54.3583896569346,132.537468969042,55.9540970433776,2.46111910791119e-13
"6677",1.76297039162955,NA,NA,-0.0714796839034831,NA,-0.0207876535044789,NA,NA,NA,NA,"+",NA,-0.0617309020190879,0.127541947137681,NA,11,-54.3661051992957,132.552900053764,55.9695281280998,2.44220330585185e-13
"9221",1.84191031734402,NA,NA,-0.116643946788134,NA,NA,NA,NA,NA,NA,NA,0.032928710686674,NA,NA,0.127834620606339,9,-56.667308043489,132.559105882896,55.9757339572325,2.43463710235238e-13
"142",1.85230597514866,0.194125502435368,NA,-0.111135190069894,0.0115422980458239,NA,NA,NA,0.11060499916731,NA,NA,NA,NA,NA,NA,10,-55.5332185818508,132.57328647877,55.9899145531061,2.41743585298235e-13
"1046",1.87188491303622,0.178591178077649,NA,-0.112044873953003,NA,-0.0217147483598455,NA,NA,NA,NA,NA,0.0934399601824702,NA,NA,NA,10,-55.5552604730585,132.617370261185,56.0339983355215,2.36473395340656e-13
"150",1.85186324595124,0.184298361521301,NA,-0.118860007003092,NA,-0.0161911043453113,NA,NA,0.115805439598299,NA,NA,NA,NA,NA,NA,10,-55.5555359485621,132.617921212193,56.0345492865288,2.36408261684749e-13
"8234",1.85438087201445,0.157665667050063,NA,NA,-0.0876104789646871,NA,-0.00588847586246163,NA,NA,NA,NA,NA,NA,NA,0.164164124826167,10,-55.5661110538809,132.63907142283,56.0556994971662,2.33921392049467e-13
"12293",1.83838424312907,NA,NA,-0.128887573773617,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00925719134162806,0.156139777243044,9,-56.7080946276558,132.64067905123,56.0573071255661,2.33733438262956e-13
"2601",1.77776390533169,NA,NA,NA,-0.0876966073675067,NA,0.00905238273476211,NA,NA,NA,"+",NA,0.0548213731338315,NA,NA,10,-55.5678286417133,132.642506598495,56.0591346728311,2.33519956361957e-13
"1589",1.76766587103825,NA,NA,-0.080290349436863,NA,-0.00675527796473839,0.00511826942401781,NA,NA,NA,"+",0.115212443928739,NA,NA,NA,11,-54.4140371169622,132.648763889097,56.0653919634329,2.32790496952719e-13
"1038",1.87176851015965,0.182718776834234,NA,-0.0980999044264023,-0.00836940770414082,NA,NA,NA,NA,NA,NA,0.089205407424347,NA,NA,NA,10,-55.5713357183236,132.649520751716,56.0661488260517,2.32702418407029e-13
"8218",1.85443773494528,0.168732387316721,NA,NA,-0.0744059774032499,0.0290378544180022,NA,NA,NA,NA,NA,NA,NA,NA,0.154802289933188,10,-55.5715110934292,132.649871501927,56.0664995762629,2.32661611774169e-13
"9346",1.84888246237094,0.1808372898363,NA,NA,NA,NA,NA,NA,0.0609542635063546,NA,NA,0.0221718838147382,NA,NA,0.100812289926577,10,-55.579137474087,132.665124263242,56.0817523375785,2.30893994586379e-13
"13314",1.86132386337754,0.186103302104299,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00538023077527696,NA,0.0559299095111806,0.0951535422888634,10,-55.583867168108,132.674583651284,56.0912117256204,2.29804515123921e-13
"2053",1.85346855295843,NA,NA,-0.138839886479732,NA,NA,NA,NA,NA,NA,NA,NA,-0.0575929648324313,NA,NA,8,-57.8577671082804,132.688507189534,56.1051352638697,2.28210225124372e-13
"6693",1.76180428895625,NA,NA,-0.0554369615084146,NA,NA,-0.000684725239198697,NA,NA,NA,"+",NA,-0.0586172595007801,0.121478867040322,NA,11,-54.4382772732752,132.697244201723,56.1138722760588,2.27215461761978e-13
"4113",1.86562097160856,NA,NA,NA,NA,-0.0383221136825259,NA,NA,NA,NA,NA,NA,NA,0.148599657702621,NA,8,-57.8644945278506,132.701962028674,56.1185901030101,2.26680111817697e-13
"4761",1.76684271779457,NA,NA,NA,-0.0673273379108053,0.00125819063797945,NA,NA,0.00117991512862236,NA,"+",NA,NA,0.123821261932838,NA,11,-54.4619434712596,132.744576597692,56.1612046720276,2.21901267083317e-13
"10897",1.74765692569615,NA,NA,NA,NA,0.049402852276675,NA,NA,0.03639716583726,NA,"+",NA,-0.0318662023255216,NA,0.128132613007212,11,-54.4684249913283,132.757539637829,56.1741677121651,2.20467660560985e-13
"13",1.86565119922239,NA,NA,-0.113018022686923,-0.0549419711101059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,-57.8966602632896,132.766293499552,56.1829215738881,2.19504797583024e-13
"12418",1.8520533689483,0.182279888660133,NA,NA,NA,NA,NA,NA,0.0507964404269482,NA,NA,NA,NA,0.0393517104327666,0.0946059870880035,10,-55.6316929969196,132.770235308908,56.1868633832436,2.19072600600109e-13
"6681",1.76541704430218,NA,NA,NA,-0.0589026536523851,0.00226555443549193,NA,NA,NA,NA,"+",NA,-0.0252358473109883,0.132210550662137,NA,11,-54.4846642106249,132.790018076422,56.2066461507582,2.16916351162696e-13
"12849",1.75519851190607,NA,NA,NA,NA,0.0375153281868558,0.033583771762806,NA,NA,NA,"+",NA,NA,0.0610501984479956,0.0934113543062732,11,-54.4924363270738,132.80556230932,56.2221903836559,2.15236986583932e-13
"569",1.76551069508119,NA,NA,NA,-0.0521327089327955,0.0471266777293894,0.0127937021033176,NA,NA,NA,"+",NA,NA,NA,NA,10,-55.6730362308179,132.852921776704,56.2695498510404,2.10200103445258e-13
"14338",1.87160503393547,0.216042885921566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0512952740042951,0.0399086311628955,0.0951948749777571,10,-55.6744078287601,132.855664972589,56.2722930469247,2.09911991048286e-13
"1593",1.76764607918643,NA,NA,NA,-0.0650952330692381,0.0272800310034636,0.0275416488361906,NA,NA,NA,"+",0.128310001515079,NA,NA,NA,11,-54.5273568302556,132.875403315684,56.2920313900196,2.07850522822862e-13
"11266",1.87213009046158,0.221211257570476,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0231299189389179,0.0602923869877917,NA,0.101235632059735,10,-55.687815618481,132.882480552031,56.2991086263665,2.07116318985083e-13
"12326",1.84962375125137,0.248472353724211,NA,-0.180405471524537,NA,NA,-0.0843461731919723,NA,NA,NA,NA,NA,NA,-0.0786295543227068,0.159039656452702,11,-54.5392046244995,132.899098904171,56.3157269785074,2.05402483165967e-13
"3745",1.76381395982929,NA,NA,NA,NA,NA,0.00827696185779082,NA,-0.00584970218564816,NA,"+",0.159170913237017,-0.066411327634305,NA,NA,11,-54.5443660540358,132.909421763244,56.32604983758,2.0434504401889e-13
"42",1.87592640327863,0.227181139916041,NA,NA,-0.0162454599070379,NA,-0.0556860709468167,NA,NA,NA,NA,NA,NA,NA,NA,9,-56.8482217218834,132.920933239685,56.3375613140211,2.03172265778821e-13
"1041",1.86148353171379,NA,NA,NA,NA,-0.0122970343316748,NA,NA,NA,NA,NA,0.135572127733355,NA,NA,NA,8,-58.0052215090109,132.983415990995,56.4000440653308,1.96923010641384e-13
"6150",1.87914748021939,0.206729493474391,NA,-0.082670582684419,NA,NA,NA,NA,NA,NA,NA,NA,0.0299083388406755,0.0604031269991299,NA,10,-55.7420420011371,132.990933317343,56.4075613916787,1.96184232651753e-13
"12422",1.83371520929659,0.192143282486743,NA,-0.154675902853575,NA,NA,NA,NA,0.0904209072454866,NA,NA,NA,NA,-0.0770647670638682,0.158572403248205,11,-54.5948495039243,133.010388663021,56.4270167373569,1.94285068818634e-13
"3633",1.75854001903676,NA,NA,NA,NA,0.0414125777462092,0.0185587130607396,NA,NA,NA,"+",0.147419534266916,-0.0672965333510564,NA,NA,11,-54.6026408640304,133.025971383233,56.4425994575693,1.92777205664557e-13
"21",1.86451391289583,NA,NA,-0.154957852713964,NA,-0.0479535526669638,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,-58.0356093821387,133.04419173725,56.4608198115863,1.91028946763198e-13
"8338",1.84762304271041,0.195998886567013,NA,NA,NA,0.0390973801277986,NA,NA,0.059617739387738,NA,NA,NA,NA,NA,0.107427390598668,10,-55.7765434800081,133.059936275085,56.4765643494208,1.89531019303056e-13
"4757",1.76262142305301,NA,NA,-0.0685497876470247,NA,-0.0182585426709292,NA,NA,0.0322374930631784,NA,"+",NA,NA,0.0945668492369141,NA,11,-54.6501249068337,133.12093946884,56.5375675431758,1.83837295807455e-13
"4773",1.76137559589236,NA,NA,-0.0512913042725774,NA,NA,0.0149605048667395,NA,0.0304883609945624,NA,"+",NA,NA,0.0955933993213636,NA,11,-54.6615430099957,133.143775675164,56.5604037494998,1.81750160835585e-13
"8881",1.74772148052737,NA,NA,NA,NA,0.0512233529144279,0.0347119444170539,NA,0.0450063082784718,NA,"+",NA,NA,NA,0.122391666254106,11,-54.662680312297,133.146050279766,56.5626783541024,1.81543573457825e-13
"10258",1.87111462539647,0.237410958576031,NA,NA,NA,0.0418006551460341,NA,NA,NA,NA,NA,NA,0.0629480389094979,NA,0.106768910430736,10,-55.8261802543145,133.159209823697,56.5758378980335,1.80352979356903e-13
