"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"4242",1.78273823284832,0.0616446598420989,NA,NA,NA,-0.0325423857230142,NA,NA,0.0666222891925759,NA,NA,NA,NA,0.393321130909055,NA,10,-109.627208805735,240.761266926538,109.958727614015,1.58849712447922e-25
"13449",1.76081053069624,NA,NA,NA,-0.0737046289587707,NA,NA,NA,-0.0126604760906568,NA,NA,0.215327730461777,NA,0.134967595326062,0.171949218180827,11,-108.481577508911,240.783844672994,109.98130536047,1.57066561998316e-25
"4273",1.77987576931999,NA,NA,NA,NA,-0.0415249641891936,0.0854911721379781,NA,0.0736535811929431,NA,NA,NA,NA,0.425108467328786,NA,10,-109.645317879768,240.797485074604,109.994945762081,1.5599898120163e-25
"2586",1.86077335990604,0.312796019003561,NA,NA,-0.0542127580422863,0.15276177612793,NA,NA,NA,NA,"+",NA,0.490925769254591,NA,NA,11,-108.493246187989,240.807182031151,110.004642718628,1.55244454162664e-25
"4246",1.78277626132506,0.042379860828417,NA,-0.240992701623466,NA,-0.116050407114212,NA,NA,0.0903329121865046,NA,NA,NA,NA,0.332609643654798,NA,11,-108.528212057766,240.877113770704,110.07457445818,1.49910002158028e-25
"4253",1.78004382900047,NA,NA,-0.260377399869223,0.0480978677211889,-0.132551305585395,NA,NA,0.104985761645688,NA,NA,NA,NA,0.324353326179335,NA,11,-108.55179479162,240.924279238412,110.121739925888,1.46416074583263e-25
"2610",1.85753989129472,0.343925394706641,NA,NA,NA,0.151307386268184,-0.0596193872574252,NA,NA,NA,"+",NA,0.453602876171256,NA,NA,11,-108.564352450601,240.949394556375,110.146855243851,1.44588927803196e-25
"4265",1.77378637521789,NA,NA,NA,0.039622415914537,NA,0.103659615998993,NA,0.091339257317723,NA,NA,NA,NA,0.395031230262076,NA,10,-109.731579765781,240.97000884663,110.167469534107,1.43106282785152e-25
"8834",1.62787345013318,0.00844990990978056,NA,NA,NA,NA,NA,NA,0.157681534885151,NA,"+",NA,NA,NA,0.297923949370013,10,-109.733833101658,240.974515518384,110.17197620586,1.42784179303931e-25
"4653",1.69215042625784,NA,NA,-0.164879069588263,0.0413851788342368,NA,0.0506970332711013,NA,NA,NA,"+",NA,NA,0.356776466607414,NA,11,-108.584577750782,240.989845156737,110.187305844214,1.41693947938934e-25
"8865",1.62878644611157,NA,NA,NA,NA,NA,-0.0321804176804975,NA,0.160149987870495,NA,"+",NA,NA,NA,0.29296148473586,10,-109.751747474615,241.010344264298,110.207804951774,1.40249065548199e-25
"8329",1.71094084993381,NA,NA,NA,-0.0817696256314701,NA,NA,NA,0.165668289706204,NA,NA,NA,NA,NA,0.3311322489177,9,-110.895632451453,241.015754698824,110.2132153863,1.398701740779e-25
"1081",1.77725307700376,NA,NA,NA,-0.00279889714728346,0.0241779940936582,0.0668039576357037,NA,NA,NA,NA,0.416330848169091,NA,NA,NA,10,-109.760744657107,241.028338629283,110.225799316759,1.38992878656361e-25
"6313",1.8483160041123,NA,NA,NA,-0.0462588501796157,NA,0.138158538021747,NA,0.132491154371882,NA,NA,NA,0.265517880649583,0.270840218973836,NA,11,-108.618860037615,241.058409730402,110.255870417879,1.36918676662044e-25
"6321",1.84388774616467,NA,NA,NA,NA,-0.0340319356350246,0.164511274815947,NA,0.124493124450513,NA,NA,NA,0.251003822717264,0.305501545261282,NA,11,-108.627634788847,241.075959232867,110.273419920343,1.35722505064439e-25
"166",1.76791480229491,0.168225848707857,NA,-0.357007691039106,NA,NA,-0.186740736990317,NA,0.219889765296937,NA,NA,NA,NA,NA,NA,10,-109.789661282939,241.086171880947,110.283632568424,1.35031228417388e-25
"13473",1.75907161410104,NA,NA,NA,NA,NA,0.0925764513449873,NA,0.00332544967831362,NA,NA,0.203855210157199,NA,0.186608627412268,0.137055294496611,11,-108.634946600656,241.090582856484,110.288043543961,1.34733746861294e-25
"4146",1.79136770550557,0.0382993014599068,NA,NA,NA,-0.0442888004376959,0.063504425052531,NA,NA,NA,NA,NA,NA,0.455490300136658,NA,10,-109.801274868735,241.109399052539,110.306859740016,1.33472102705062e-25
"14481",1.81800636436126,NA,NA,NA,NA,-0.0269476825038886,NA,NA,0.0828948049149883,NA,NA,NA,0.173149090358774,0.230131417719368,0.130783276578804,11,-108.675335070019,241.171359795211,110.368820482687,1.29400483193369e-25
"2061",1.8829906399556,NA,NA,-0.255612068488725,-0.0531376814463482,NA,NA,NA,NA,NA,NA,NA,0.296190417900501,NA,NA,9,-110.982064889253,241.188619574425,110.386080261901,1.28288576027131e-25
"13442",1.76219012607755,0.0582069646475109,NA,NA,NA,NA,NA,NA,-0.00227325957571225,NA,NA,0.195608150476372,NA,0.162273719506534,0.134231772980063,11,-108.685861124017,241.192411903207,110.389872590684,1.28045550278657e-25
"37",1.81077845668894,NA,NA,-0.390063810219027,NA,NA,-0.161781023178286,NA,NA,NA,NA,NA,NA,NA,NA,8,-112.141163113138,241.255299199249,110.452759886725,1.24081972301868e-25
"13353",1.75591112758445,NA,NA,NA,-0.056440835930737,NA,0.0816451694722981,NA,NA,NA,NA,0.205807061680685,NA,0.175241610945408,0.163676248056113,11,-108.719269311478,241.259228278127,110.456688965604,1.23838447658783e-25
"4138",1.78902447239757,0.0678761915349809,NA,NA,0.041137808491145,NA,0.0592621580603592,NA,NA,NA,NA,NA,NA,0.424312533591057,NA,10,-109.878002849348,241.262855013765,110.460315701241,1.23614086489219e-25
"4249",1.78339771317711,NA,NA,NA,0.0114946583540408,-0.0510831025998676,NA,NA,0.0791671252888399,NA,NA,NA,NA,0.3954289009602,NA,10,-109.882924851122,241.272699017312,110.470159704789,1.23007152626341e-25
"2085",1.86888745261633,NA,NA,-0.293753130552624,NA,NA,-0.0647959879122843,NA,NA,NA,NA,NA,0.232939335832282,NA,NA,9,-111.024763327275,241.274016450469,110.471477137945,1.22926152456663e-25
"13322",1.75757341607247,0.0407300364961657,NA,NA,-0.0556198386872814,NA,NA,NA,NA,NA,NA,0.198891068472364,NA,0.150524307842999,0.160863856054774,11,-108.736851589224,241.29439283362,110.491853521096,1.2168011547568e-25
"4122",1.79318216907627,0.0794291946631736,NA,NA,0.0306385279655594,-0.0350409044477236,NA,NA,NA,NA,NA,NA,NA,0.423847153303307,NA,10,-109.89812181822,241.303092951509,110.500553638985,1.21151949410602e-25
"13346",1.75798717714967,0.0242222209336452,NA,NA,NA,NA,0.082346802121988,NA,NA,NA,NA,0.197758542545411,NA,0.191788602808362,0.136530477579919,11,-108.76239329782,241.345476250812,110.542936938289,1.18611552416304e-25
"2065",1.90319519297537,NA,NA,NA,NA,0.134302170159593,NA,NA,NA,NA,NA,NA,0.30143053988672,NA,NA,8,-112.198048036831,241.369069046635,110.566529734111,1.17220583687398e-25
"1698",1.66138337094733,0.00906968331230267,NA,NA,NA,NA,0.0412805926318547,NA,0.0637774720785702,NA,"+",0.389766444649926,NA,NA,NA,11,-108.79737521061,241.415440076393,110.61290076387,1.14534029026139e-25
"4126",1.79304884794061,0.0747791306654111,NA,-0.24430801877277,0.0639614968477287,-0.114916762905924,NA,NA,NA,NA,NA,NA,NA,0.369233030135388,NA,11,-108.80459764067,241.429884936512,110.627345623989,1.13709795080992e-25
"2218",1.90970472831851,0.25448890325206,NA,NA,-0.0813391744761224,NA,-0.0338374883039465,NA,0.228835538776352,NA,NA,NA,0.47608719554855,NA,NA,11,-108.828020447008,241.476730549189,110.674191236666,1.11077342635878e-25
"4238",1.77151497432557,0.110944742103749,NA,-0.221531897054529,0.0926630836050189,NA,NA,NA,0.11478612557372,NA,NA,NA,NA,0.255001872578748,NA,11,-108.834006743129,241.48870314143,110.686163828907,1.10414387074518e-25
"4153",1.79159631606162,NA,NA,NA,0.0252139381989933,-0.0520518265918941,0.0964705571789459,NA,NA,NA,NA,NA,NA,0.468359317055284,NA,10,-110.002926256603,241.512701828275,110.710162515752,1.09097404192216e-25
"6189",1.85068966651706,NA,NA,-0.101342415168595,-0.028547307648519,NA,0.0849595466701772,NA,NA,NA,NA,NA,0.201503995184501,0.307885829217279,NA,11,-108.846554474443,241.513798604059,110.711259291535,1.09037592898113e-25
"2090",1.96568809837883,0.342488559933028,NA,NA,-0.103202384028622,NA,-0.114225148653991,NA,NA,NA,NA,NA,0.531026495826967,NA,NA,10,-110.005427702716,241.5177047205,110.715165407977,1.08824843954089e-25
"13457",1.76483275052696,NA,NA,NA,NA,-0.0206058113394692,NA,NA,0.00201309611980337,NA,NA,0.198115327103366,NA,0.1680571831856,0.13409642910069,11,-108.859942890247,241.540575435666,110.738036123143,1.07587481275783e-25
"4746",1.64639090527799,0.0491629450197007,NA,NA,0.054643486454807,NA,NA,NA,0.140213461006594,NA,"+",NA,NA,0.336498663150982,NA,11,-108.866572855805,241.553835366783,110.751296054259,1.06876539344868e-25
"1674",1.66065189311337,0.0292267555986119,NA,NA,0.00944793489808623,NA,NA,NA,0.0674627089767097,NA,"+",0.372691625175907,NA,NA,NA,11,-108.878933969119,241.57855759341,110.776018280887,1.05563558005285e-25
"13337",1.75938442760187,NA,NA,NA,-0.0712494502188574,-0.024293888764893,NA,NA,NA,NA,NA,0.198986833169374,NA,0.163108401462812,0.166343763722673,11,-108.896392077791,241.613473810755,110.810934498232,1.03736611852014e-25
"8729",1.59964333020908,NA,NA,NA,-0.116287983863016,0.0718921920545702,NA,NA,NA,NA,"+",NA,NA,NA,0.420600053918137,10,-110.065290251905,241.637429818879,110.834890506356,1.02501466350216e-25
"13361",1.75944609293865,NA,NA,NA,NA,-0.013576035415204,0.0985953798126592,NA,NA,NA,NA,0.197864885348965,NA,0.205262550430365,0.13606634843483,11,-108.912009993521,241.644709642214,110.84217032969,1.02129048262581e-25
"1682",1.6595834099784,0.045015520708472,NA,NA,NA,0.0352075770878159,NA,NA,0.0689022983187844,NA,"+",0.35789546819895,NA,NA,NA,11,-108.916203095115,241.653095845403,110.85055653288,1.01701707355501e-25
"4262",1.77751421972291,0.117820533431679,NA,-0.221258206281852,NA,NA,-0.0644334910883477,NA,0.100157041437896,NA,NA,NA,NA,0.249372345958863,NA,11,-108.940977417858,241.702644490889,110.900105178365,9.92130708614633e-26
"2069",1.87246711442072,NA,NA,-0.268832939202863,NA,0.014680467107474,NA,NA,NA,NA,NA,NA,0.261853084001708,NA,NA,9,-111.2438333797,241.712156555319,110.909617242796,9.8742330615491e-26
"4770",1.63599047982113,0.0109155958426836,NA,NA,NA,NA,0.0396560248870407,NA,0.136995881452479,NA,"+",NA,NA,0.358174831911899,NA,11,-108.950367934025,241.721425523223,110.918886210699,9.8285769648319e-26
"6",1.78383840970288,0.137849367338885,NA,-0.363168488975996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,-112.387409925358,241.74779282369,110.945253511166,9.6998508483536e-26
"4777",1.64170737872496,NA,NA,NA,0.0514046940232193,NA,0.0603607080370507,NA,0.146198280562556,NA,"+",NA,NA,0.353925619474523,NA,11,-108.964319848579,241.74932935233,110.946790039806,9.69240166087607e-26
"4157",1.79691993947812,NA,NA,-0.271903417127623,0.0247816134355131,-0.165933388924133,-0.0445957708718358,NA,NA,NA,NA,NA,NA,0.378951019512655,NA,11,-108.967727366374,241.756144387919,110.953605075396,9.65943083597984e-26
"8722",1.61401264377456,0.111751632860339,NA,NA,NA,0.115427077989293,NA,NA,NA,NA,"+",NA,NA,NA,0.360009509281968,10,-110.132693800691,241.77223691645,110.969697603926,9.58202035306808e-26
"8322",1.71006153095219,0.0337498453389885,NA,NA,NA,NA,NA,NA,0.177240703680585,NA,NA,NA,NA,NA,0.292124943499472,9,-111.278231302849,241.780952401616,110.978413089093,9.54035522383025e-26
"2057",1.93800150585735,NA,NA,NA,-0.153086641622218,NA,NA,NA,NA,NA,NA,NA,0.421611827531811,NA,NA,8,-112.408617782174,241.79020853732,110.987669224797,9.49630382757572e-26
"2225",1.84396505011232,NA,NA,NA,NA,0.0921849850114427,0.136779181540234,NA,0.305334891635884,NA,NA,NA,0.329106269362069,NA,NA,10,-110.14824814811,241.803345611288,111.000806298765,9.43413141909519e-26
"13330",1.76041742237373,0.0590910896312347,NA,NA,NA,-0.00438813611422228,NA,NA,NA,NA,NA,0.18896978831627,NA,0.170551685563334,0.134580885071611,11,-109.010155743616,241.841001142405,111.038461829882,9.25816948744109e-26
"1705",1.65849097344083,NA,NA,NA,0.00848543457109413,NA,0.0439169563809481,NA,0.0698746385347069,NA,"+",0.385490900260885,NA,NA,NA,11,-109.011999129756,241.844687914685,111.042148602162,9.24111882643033e-26
"142",1.75181659540412,0.11451890393214,NA,-0.353053366682503,0.149254071082074,NA,NA,NA,0.263739730776919,NA,NA,NA,NA,NA,NA,10,-110.175660732314,241.858170779697,111.055631467174,9.17902996665628e-26
"2569",1.84012434146313,NA,NA,NA,-0.160888429459559,NA,NA,NA,NA,NA,"+",NA,0.431877120722665,NA,NA,9,-111.318722089869,241.861933975656,111.059394663133,9.16177496099952e-26
"1713",1.65721295679998,NA,NA,NA,NA,0.0317406206413167,0.0579168389575981,NA,0.0724997120399219,NA,"+",0.376890055570352,NA,NA,NA,11,-109.024976503515,241.870642662202,111.068103349678,9.12196817692946e-26
"2201",1.86150784982821,NA,NA,NA,-0.099552215494725,0.0644312942796483,NA,NA,0.278486194887791,NA,NA,NA,0.327551182865448,NA,NA,10,-110.19587667233,241.898602659729,111.096063347206,8.99533033404116e-26
"2577",1.81020174912156,NA,NA,NA,NA,0.127645251553965,NA,NA,NA,NA,"+",NA,0.31265338545513,NA,NA,9,-111.348748238647,241.921986273213,111.119446960689,8.89077110443651e-26
"2217",1.86627091358364,NA,NA,NA,-0.0954912375580461,NA,0.0820339458331503,NA,0.314791735168944,NA,NA,NA,0.382089556857786,NA,NA,10,-110.212853608762,241.932556532593,111.13001722007,8.84390617879677e-26
"2573",1.79391656645816,NA,NA,-0.237016151391612,-0.0668609507102899,NA,NA,NA,NA,NA,"+",NA,0.313835886888546,NA,NA,10,-110.215788948914,241.938427212897,111.135887900373,8.8179843691681e-26
"6297",1.85681467262001,NA,NA,NA,-0.0880444730643711,-0.0476895048132169,NA,NA,0.110422993994359,NA,NA,NA,0.241468604222516,0.274889829165893,NA,11,-109.074416215359,241.96952208589,111.166982773367,8.68194756916874e-26
"4754",1.6470511924745,0.0268869881301824,NA,NA,NA,-0.0193335368100864,NA,NA,0.127177122533345,NA,"+",NA,NA,0.359843767659342,NA,11,-109.086120855048,241.992931365269,111.190392052745,8.58092089485648e-26
"8210",1.7205204456907,0.117603936987047,NA,NA,NA,0.132156649865871,NA,NA,NA,NA,NA,NA,NA,NA,0.336536353107668,9,-111.403841407063,242.032172610045,111.229633297521,8.41419883010629e-26
"1689",1.65376763833511,NA,NA,NA,0.00648610699460738,0.022043556174285,NA,NA,0.079970393696916,NA,"+",0.358626682717097,NA,NA,NA,11,-109.111963754466,242.044617164105,111.242077851581,8.36200590182359e-26
"8353",1.71400576969589,NA,NA,NA,NA,NA,-0.0266738436423683,NA,0.186020478471992,NA,NA,NA,NA,NA,0.287013861540227,9,-111.420666905952,242.065823607823,111.263284295299,8.27381010417341e-26
"4761",1.64516043574975,NA,NA,NA,0.0362799707181621,-0.0272145744726733,NA,NA,0.142040227411904,NA,"+",NA,NA,0.353658696151728,NA,11,-109.130737683254,242.08216502168,111.279625709156,8.20648265761332e-26
"4785",1.6510462450686,NA,NA,NA,NA,-0.0228864783110495,0.0497338877401302,NA,0.123651050470808,NA,"+",NA,NA,0.37886565166336,NA,11,-109.147250287773,242.115190230719,111.312650918196,8.07208493698935e-26
"4142",1.78980692366612,0.165689057723021,NA,-0.235369238328157,0.0845962890657218,NA,-0.0766564509827776,NA,NA,NA,NA,NA,NA,0.281597403156785,NA,11,-109.148527853491,242.117745362155,111.315206049631,8.06177890272318e-26
"1578",1.678354285082,0.0183311787697564,NA,NA,-0.000706793196078507,NA,0.0390419727297083,NA,NA,NA,"+",0.419266505972251,NA,NA,NA,11,-109.177957200076,242.176604055324,111.3740647428,7.8279831195755e-26
"6201",1.86728520804853,NA,NA,NA,-0.0517514869599852,-0.058824482025588,0.126849498950622,NA,NA,NA,NA,NA,0.247796698825237,0.375239809492323,NA,11,-109.204806748285,242.230303151743,111.427763839219,7.62060181484465e-26
"1586",1.67769934826924,0.0310560036229689,NA,NA,NA,0.0322034595093546,0.04640207629698,NA,NA,NA,"+",0.407331397676735,NA,NA,NA,11,-109.205130905885,242.230951466943,111.42841215442,7.61813193918457e-26
"8217",1.72534139295896,NA,NA,NA,-0.102564111040066,0.0988271331694897,NA,NA,NA,NA,NA,NA,NA,NA,0.388085728502438,9,-111.515604077056,242.255697950031,111.453158637508,7.52445171180566e-26
"1562",1.68056633196839,0.0543967741103251,NA,NA,0.00882784088210965,0.0328793845912538,NA,NA,NA,NA,"+",0.38930647756962,NA,NA,NA,11,-109.263285537781,242.347260730734,111.544721418211,7.18773826444888e-26
"9354",1.75518660867236,0.0186198671732523,NA,NA,-0.0769606864310844,NA,NA,NA,-0.0135717315924695,NA,NA,0.321891565977103,NA,NA,0.183517185269383,11,-109.266293277435,242.353276210042,111.550736897519,7.16615189840644e-26
"2597",1.78224443213565,NA,NA,-0.274618364219827,NA,NA,-0.0395339557435749,NA,NA,NA,"+",NA,0.254756305226685,NA,NA,10,-110.435132064458,242.377113443985,111.574574131462,7.08124825086483e-26
"10289",1.8304155117858,NA,NA,NA,NA,0.103993004500873,0.100299337836671,NA,NA,NA,NA,NA,0.252031282814273,NA,0.275395607113697,10,-110.454503287303,242.415855889674,111.61331657715,6.94539587443711e-26
"8714",1.60812970162687,-0.00112452663581202,NA,NA,-0.120784461295729,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.433912873282364,10,-110.459761856979,242.426373029028,111.623833716504,6.90896888716486e-26
"145",1.75246261210738,NA,NA,NA,NA,0.134599558528721,NA,NA,0.322127680003914,NA,NA,NA,NA,NA,NA,8,-112.727360207007,242.427693386987,111.625154074463,6.90440923639333e-26
"13",1.79570524188486,NA,NA,-0.396534405033791,0.101465171978802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,-112.753757511142,242.480487995256,111.677948682733,6.72453597528312e-26
"2078",1.91584844961901,0.311263906918169,NA,-0.152685925866798,-0.00225826998460616,0.0960444047549993,NA,NA,NA,NA,NA,NA,0.436638280177605,NA,NA,11,-109.33760789124,242.495905437652,111.693366125129,6.67289769054857e-26
"678",1.66407381187328,0.152919974781741,NA,-0.336761868435669,NA,NA,-0.164919471512748,NA,0.217873319087007,NA,"+",NA,NA,NA,NA,11,-109.352928592846,242.526546840865,111.724007528341,6.57144337629047e-26
"5282",1.7784259425085,0.0301818328283289,NA,NA,NA,NA,0.0763713470825732,NA,0.0140989524936007,NA,NA,0.249170285214801,NA,0.209841057867268,NA,11,-109.356299888295,242.533289431762,111.730750119238,6.54932640152325e-26
"8745",1.60934192525005,NA,NA,NA,-0.123246325725171,NA,-0.0384198117069902,NA,NA,NA,"+",NA,NA,NA,0.428749248633387,10,-110.519154171095,242.545157657259,111.742618344735,6.51057704546194e-26
"10297",1.85110731941762,NA,NA,NA,-0.243633482790616,0.0551954163104027,0.0513313710204813,NA,NA,NA,NA,NA,0.33801258005454,NA,0.340396592876719,11,-109.368203694582,242.557097044336,111.754557731813,6.47182667473826e-26
"9385",1.7531952654783,NA,NA,NA,-0.0768184346663145,NA,0.0450503874285197,NA,-0.0120241253743941,NA,NA,0.336067475121754,NA,NA,0.1850881865442,11,-109.374881308193,242.570452271559,111.767912959036,6.42875428727655e-26
"2581",1.78217003908233,NA,NA,-0.262964957355012,NA,0.00447237613491137,NA,NA,NA,NA,"+",NA,0.272225722131503,NA,NA,10,-110.566903559472,242.640656434013,111.83811712149,6.20700630842205e-26
"654",1.66915032486285,0.0990734832422981,NA,-0.337759412789201,0.142897711286369,NA,NA,NA,0.249410772038409,NA,"+",NA,NA,NA,NA,11,-109.418151715505,242.656993086183,111.85445377366,6.15651196477018e-26
"9369",1.75531498202982,NA,NA,NA,-0.0789299664179926,0.0170772888993009,NA,NA,-0.00972990198415343,NA,NA,0.310270078543858,NA,NA,0.186576351663026,11,-109.456086360667,242.732862376506,111.930323063983,5.92734110699823e-26
"1593",1.67921813927957,NA,NA,NA,0.000427214992733229,0.0253476167682445,0.0599194587352113,NA,NA,NA,"+",0.414581322378928,NA,NA,NA,11,-109.464914903835,242.750519462842,111.947980150319,5.87524163976066e-26
"4269",1.77052577830944,NA,NA,-0.198657760894916,0.061453719725755,NA,0.0419309238902123,NA,0.128889783470813,NA,NA,NA,NA,0.2751894437042,NA,11,-109.483938403271,242.788566461715,111.986027149191,5.764530380317e-26
"5297",1.78040054888554,NA,NA,NA,NA,-0.0269804587087197,0.0937730281096508,NA,0.0132809981241479,NA,NA,0.246678731991024,NA,0.233452739663297,NA,11,-109.500288941501,242.821267538174,112.018728225651,5.67104356852406e-26
"10801",1.71867931606409,NA,NA,NA,NA,0.0983354696990808,0.0978635116131935,NA,NA,NA,"+",NA,0.250102913963073,NA,0.286977764699031,11,-109.501769283876,242.824228222924,112.021688910401,5.66265469315505e-26
"181",1.76528484715363,NA,NA,-0.394599051117955,NA,-0.0815726886310572,-0.139781654521263,NA,0.27691056769287,NA,NA,NA,NA,NA,NA,10,-110.668509239162,242.843867793392,112.041328480869,5.60732076848614e-26
"9258",1.74900281025263,-0.000980225505969528,NA,NA,-0.0756171880224791,NA,0.0489903297900922,NA,NA,NA,NA,0.332922448484227,NA,NA,0.18406011696292,11,-109.525292578464,242.8712748121,112.068735499577,5.53100488782906e-26
