"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"1637",1.44810670720652,NA,NA,0.104201550272949,NA,NA,0.238060935958659,0.634371599398783,NA,NA,"+",0.460345108029122,NA,NA,NA,11,-118.464608567388,260.749906789948,24.0716531662431,2.88023067965793e-07
"3273",1.41668581165721,NA,NA,NA,-0.111338119327052,NA,NA,0.653548966987785,0.230199834913247,NA,NA,0.242765824710276,-0.105091884413178,NA,NA,11,-118.467502005997,260.755693667166,24.0774400434615,2.87190895401295e-07
"2211",1.44266850124182,NA,0.762981016899729,NA,NA,NA,0.00985858349003161,NA,0.300651002169314,NA,NA,NA,0.160937793189222,NA,NA,10,-119.626006963646,260.75886324236,24.0806096186554,2.86736119289251e-07
"10329",1.43436777185179,NA,NA,NA,-0.358389230779166,-0.0813281506546095,NA,0.654076501662936,NA,NA,NA,NA,0.0509634276752204,NA,0.512510894645803,11,-118.471117725039,260.76292510525,24.0846714815453,2.86154368835789e-07
"282",1.20287303726322,0.324581820145994,NA,NA,-0.0182966234256271,0.240330189278961,NA,NA,NA,"+",NA,NA,NA,NA,NA,11,-118.473911298447,260.768512252066,24.0902586283609,2.85356091143313e-07
"9236",1.46201982949928,0.10256485160699,0.625318947527522,NA,NA,-0.0116019550352142,NA,NA,NA,NA,NA,0.254352732301209,NA,NA,0.218151870129882,11,-118.475976180113,260.772642015398,24.0943883916932,2.8476747250544e-07
"8708",1.45199098402277,0.0875000694163286,0.749768628980905,NA,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.322805412375136,10,-119.636950190693,260.780749696455,24.1024960727498,2.83615407306275e-07
"14343",1.45852583733857,NA,0.709618358461049,0.076972479526085,NA,NA,NA,NA,NA,NA,NA,NA,0.0676471877411771,0.23154391271603,0.194681800812247,11,-118.483169988146,260.787029631464,24.1087760077589,2.82726260819609e-07
"12311",1.45005372756654,NA,0.676514757835989,0.0336125705204016,NA,-0.0667687519352742,NA,NA,NA,NA,NA,NA,NA,0.276956677155228,0.217268508030816,11,-118.491693793921,260.804077243015,24.1258236193102,2.80326598740453e-07
"11779",1.46819181330251,NA,0.679472450512177,NA,NA,NA,NA,NA,NA,NA,"+",0.215336246178083,0.0746961490053159,NA,0.197496244903224,11,-118.491743422512,260.804176500197,24.1259228764923,2.80312686871537e-07
"3281",1.42208456179683,NA,NA,NA,NA,-0.113662139249229,NA,0.65186134709825,0.196117479365448,NA,NA,0.319063165904587,-0.131624869352909,NA,NA,11,-118.492016948642,260.804723552456,24.1264699287509,2.80236024512355e-07
"12451",1.4293869071807,NA,0.662440487721436,NA,NA,NA,0.0219074423402875,NA,0.115972291522831,NA,NA,NA,NA,0.180629690967154,0.215515678025288,11,-118.49233061192,260.805350879012,24.1270972553069,2.80148138546312e-07
"5713",1.45598197170439,NA,NA,NA,NA,-0.209986321647348,NA,0.58614505349956,NA,NA,"+",0.270926462782347,NA,0.256984858229373,NA,11,-118.495940223363,260.812570101898,24.1343164781935,2.79138735491997e-07
"8481",1.19572101774066,NA,NA,NA,NA,NA,0.148729524319727,NA,NA,"+",NA,NA,NA,NA,0.339317154281234,10,-119.66169776888,260.830244852828,24.1519912291236,2.76682749897216e-07
"14355",1.4590610321438,NA,0.666693954211362,NA,NA,-0.0830683643604954,NA,NA,NA,NA,NA,NA,0.0644349047733957,0.246709946175793,0.229755533395984,11,-118.522341039734,260.86537173464,24.1871181109354,2.71865674804655e-07
"12993",1.41246347319692,NA,NA,NA,NA,NA,NA,0.563410712428357,0.213144623777633,NA,"+",NA,NA,0.176931083405754,0.190954526861265,11,-118.526078556847,260.872846768867,24.1945931451623,2.70851468679511e-07
"36",1.45471615224178,0.182368647092613,0.902437538678077,NA,NA,NA,-0.262209428726669,NA,NA,NA,NA,NA,NA,NA,NA,9,-120.826224882585,260.876939561089,24.198685937384,2.70297766028103e-07
"3588",1.53417236417657,0.215761892019305,0.615687428203697,NA,NA,NA,NA,NA,NA,NA,"+",0.291456888146645,0.230149529285893,NA,NA,11,-118.529588646851,260.879866948875,24.2016133251697,2.69902422240444e-07
"9363",1.44483931453756,NA,0.670114615129939,NA,NA,-0.0358184876526597,NA,NA,0.0689587119302513,NA,NA,0.216575431326732,NA,NA,0.19235749151418,11,-118.53177168049,260.884233016152,24.205979392447,2.69313858834127e-07
"10521",1.24161768683915,NA,NA,NA,-0.359658166523763,0.0199838431036645,NA,NA,NA,"+",NA,NA,0.0625164894586129,NA,0.415202178224695,12,-117.35894282626,260.884552319186,24.2062986954809,2.69270865900063e-07
"3084",1.52672222467208,0.19686678544267,0.619770098136679,NA,-0.0555985499872168,NA,NA,NA,NA,NA,NA,0.287762944632272,0.246114573493515,NA,NA,11,-118.542982728432,260.906655112037,24.2284014883323,2.66311429885833e-07
"9001",1.18444343064922,NA,NA,NA,-0.316708015211065,NA,0.0441648422665469,NA,NA,"+","+",NA,NA,NA,0.426644911831164,12,-117.370390923609,260.907448513885,24.2291948901803,2.66205804847693e-07
"5205",1.46947945525739,NA,NA,-0.0338449454037318,NA,-0.219880673345488,NA,0.578136614205662,NA,NA,NA,0.288943585683789,NA,0.239504800255711,NA,11,-118.54956814842,260.919825952013,24.2415723283085,2.64563419281663e-07
"2753",1.388101633316,NA,NA,NA,NA,NA,NA,0.706274270363369,0.453941996429095,NA,"+",NA,-0.132672972600272,NA,NA,10,-119.707518787267,260.921886889602,24.2436332658973,2.6429093535116e-07
"9379",1.44126322675513,NA,0.664903413089461,NA,NA,NA,0.0205153731560494,NA,0.0760628646268632,NA,NA,0.202449087635457,NA,NA,0.199509458479141,11,-118.554532896397,260.929755447966,24.2515018242607,2.63253183767099e-07
"2195",1.44185370396785,NA,0.767559848655303,NA,NA,-3.40663382895289e-05,NA,NA,0.295870928680689,NA,NA,NA,0.155783175918686,NA,NA,10,-119.717285072464,260.941419459997,24.263165836292,2.61722357847614e-07
"12807",1.45700762576743,NA,0.704135000559584,0.0664614363293483,NA,NA,NA,NA,NA,NA,"+",NA,NA,0.250436463237347,0.202476314116844,11,-118.569072964736,260.958835584644,24.2805819609388,2.59453157751491e-07
"8711",1.43513052298471,NA,0.749310943342478,-0.06891968772205,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,0.323098530963214,10,-119.731106883098,260.969063081265,24.2908094575603,2.58129766233826e-07
"11299",1.46723757416704,NA,0.65746155549165,NA,NA,NA,0.0429372976676781,NA,NA,NA,NA,0.224568789686013,0.0932851061333106,NA,0.20821804906313,11,-118.58026942738,260.981228509932,24.3029748862275,2.56564402262216e-07
"10565",1.42213526579268,NA,NA,-0.263308525874101,NA,NA,NA,0.510981858194893,NA,"+",NA,NA,-0.153244832509162,NA,0.344240118920449,12,-117.408678495727,260.984023658121,24.305770034416,2.56206084945935e-07
"8985",1.20329018156677,NA,NA,NA,-0.330758511393722,0.0399220470967816,NA,NA,NA,"+","+",NA,NA,NA,0.402164186105836,12,-117.409831260914,260.986329188496,24.3080755647907,2.55910909656999e-07
"8231",1.42654560700327,NA,0.766548055615041,-0.0791302046425949,NA,NA,-0.0645422197846666,NA,NA,NA,NA,NA,NA,NA,0.295857775725979,10,-119.741887748025,260.990624811119,24.3123711874144,2.55361851158509e-07
"11283",1.46931551694937,NA,0.671561503086089,NA,NA,-0.0522169775244006,NA,NA,NA,NA,NA,0.236882419706031,0.0879845879894461,NA,0.193564731174058,11,-118.587712472366,260.996114599905,24.3178609762001,2.54661870970463e-07
"8747",1.44542982423322,NA,0.788961777482388,NA,-0.234975553724863,NA,-0.114237955393401,NA,NA,NA,"+",NA,NA,NA,0.355246899270345,11,-118.592978297086,261.006646249345,24.3283926256397,2.53324390753881e-07
"12819",1.45837731730807,NA,0.666093821726507,NA,NA,-0.0777370953308761,NA,NA,NA,NA,"+",NA,NA,0.266696110461772,0.232758665542508,11,-118.594934548472,261.010558752116,24.3323051284107,2.52829308973589e-07
"11271",1.46318222271472,NA,0.682109627280756,0.00717056571286988,NA,NA,NA,NA,NA,NA,NA,0.214505098896296,0.0795379684832973,NA,0.194334230974328,11,-118.606303566216,261.033296787605,24.3550431639001,2.49971165998193e-07
"8293",1.4064323716541,NA,NA,-0.116750609531163,NA,NA,0.177615045472898,0.645961128773383,NA,NA,NA,NA,NA,NA,0.441811376481918,10,-119.764425041572,261.035699398212,24.3574457745069,2.49671054609569e-07
"4173",1.4740224818624,NA,NA,0.169456947435093,-0.18220858974676,NA,NA,0.652503477341658,NA,NA,NA,NA,NA,0.41008218818303,NA,10,-119.782206167687,261.071261650442,24.393008026737,2.45270858256417e-07
"9921",1.42649267132556,NA,NA,NA,NA,NA,NA,0.556142956623211,0.17132502084507,NA,"+",0.194201833086191,NA,NA,0.185667791799029,11,-118.628819704251,261.078329063673,24.4000754399686,2.44405672558443e-07
"4705",1.42096452109242,NA,NA,NA,NA,NA,0.172426560465815,0.648238034317475,NA,NA,"+",NA,NA,0.388715979875824,NA,10,-119.7874648139,261.081778942869,24.4035253191638,2.43984450931348e-07
"2354",1.30220954723178,0.517446492690437,NA,NA,NA,0.169622330246442,-0.115031767956939,NA,NA,"+",NA,NA,0.226469180675676,NA,NA,12,-117.460459132202,261.087584931071,24.4093313073661,2.4327719258961e-07
"213",1.39137500245035,NA,NA,-0.138928255842387,NA,-0.109193388046074,NA,0.648466190840891,0.471389130638889,NA,NA,NA,NA,NA,NA,10,-119.796532317597,261.099913950262,24.4216603265572,2.41782120927853e-07
"6180",1.51607694259828,0.314099131795127,0.675712351293629,NA,NA,NA,-0.160731983928746,NA,NA,NA,NA,NA,0.229144494075649,0.196897676147083,NA,11,-118.6401220725,261.100933800173,24.422680176468,2.41658861619793e-07
"3681",1.43124614404915,NA,NA,NA,NA,NA,0.173873240499546,0.638699059529759,NA,NA,"+",0.443085736598534,-0.0798200852102344,NA,NA,11,-118.646042566099,261.112774787371,24.4345211636665,2.40232348873032e-07
"1237",1.43321671962694,NA,NA,-0.117917163595732,NA,-0.18943297015292,NA,0.591221429567999,0.231632678077576,NA,NA,0.301184363116651,NA,NA,NA,11,-118.650997740779,261.12268513673,24.4444315130251,2.39044900058601e-07
"8801",1.37000983688793,NA,NA,NA,NA,NA,0.215216378937368,0.693058378502758,NA,NA,"+",NA,NA,NA,0.425221484007082,10,-119.816965418849,261.140780152767,24.462526529062,2.36891893766003e-07
"8505",1.20713537914281,NA,NA,NA,-0.305362091518663,0.0589241469282065,0.060966385571755,NA,NA,"+",NA,NA,NA,NA,0.410384440698355,12,-117.489104230121,261.144875126908,24.4666215032033,2.36407356887144e-07
"11137",1.19272641262151,NA,NA,NA,NA,NA,NA,NA,0.367729549675606,"+","+",NA,-0.104944688379881,NA,0.135065636350164,12,-117.489468368263,261.145603403193,24.4673497794884,2.36321287622819e-07
"4301",1.43345474367701,NA,NA,0.0840866897554363,-0.170755988195425,NA,NA,0.635854167942182,0.274792378140031,NA,NA,NA,NA,0.232280481485842,NA,11,-118.66885114018,261.158391935532,24.4801383118275,2.34815007319044e-07
"8239",1.42519419753558,NA,0.762054453755617,-0.0495385289154976,-0.223539909024428,NA,-0.114309315114067,NA,NA,NA,NA,NA,NA,NA,0.363599501248465,11,-118.688259372808,261.197208400788,24.5189547770832,2.3030160330469e-07
"2342",1.28997869708477,0.509958660015598,NA,-0.179048031559466,NA,NA,-0.228636981244539,NA,NA,"+",NA,NA,0.181416088898456,NA,NA,12,-117.516360182111,261.199387030889,24.5211334071838,2.30050868891286e-07
"770",1.14107015834843,0.283989009015882,NA,NA,NA,NA,NA,NA,NA,"+","+",NA,NA,NA,NA,10,-119.851565104984,261.209979525036,24.5317259013312,2.2883568345179e-07
"2882",1.50566456224097,0.436446370512744,NA,NA,NA,NA,NA,0.510836183037436,NA,"+","+",NA,0.298366968829484,NA,NA,12,-117.522335341097,261.211337348861,24.5330837251562,2.28680376905987e-07
"8549",1.53299259456173,NA,NA,-0.185206021089699,NA,NA,0.133672017631314,0.648442080187631,NA,"+",NA,NA,NA,NA,0.369120188087477,12,-117.527083013454,261.220832693574,24.5425790698691,2.27597250601011e-07
"7241",1.42759408986717,NA,NA,NA,-0.0742920674689079,NA,NA,0.653286437970802,NA,NA,NA,0.247408327812538,-0.180015695229896,0.195949279819287,NA,11,-118.705095155727,261.230879966627,24.5526263429225,2.26456751863625e-07
"370",1.32180862106327,0.394697540581795,NA,NA,NA,0.204465339014279,-0.115875838496204,0.234917039542641,NA,"+",NA,NA,NA,NA,NA,12,-117.533606739969,261.233880146605,24.5556265228998,2.26117301024352e-07
"8215",1.42877288074575,NA,0.755036953244375,-0.055646397825256,NA,0.019932331592252,NA,NA,NA,NA,NA,NA,NA,NA,0.313272718889712,10,-119.867037372258,261.240924059584,24.562670435879,2.25322326483219e-07
"14851",1.45467160097615,NA,0.687611418332237,NA,NA,NA,NA,NA,NA,NA,"+",NA,0.0550513038823462,0.196226785573181,0.231644160765322,11,-118.714490775986,261.249671207145,24.5714175834398,2.24339014525081e-07
"3177",1.44712675381261,NA,NA,NA,-0.0481397892078334,NA,0.156404091641251,0.636513572004101,NA,NA,NA,0.440687834658698,-0.0693460851107021,NA,NA,11,-118.718434217726,261.257558090623,24.5793044669186,2.23456088718842e-07
"6257",1.41960870721425,NA,NA,NA,NA,-0.170121132087185,0.0835886405603385,0.697016869681547,NA,NA,NA,NA,-0.173882971752645,0.499873860142179,NA,11,-118.720098073931,261.260885803034,24.5826321793289,2.23084599057442e-07
"9239",1.45250441076122,NA,0.643365845045817,-0.0534885581203194,NA,-0.0638823013281008,NA,NA,NA,NA,NA,0.256469732906201,NA,NA,0.220721591604715,11,-118.722938253048,261.266566161269,24.5883125375639,2.22451897755596e-07
"6163",1.47619425943046,NA,0.721501071778331,NA,NA,-0.0870662535147851,NA,NA,NA,NA,NA,NA,0.07957006690573,0.314390379507041,NA,10,-119.881829911263,261.270509137595,24.5922555138899,2.22013768497564e-07
"4147",1.45869271474826,NA,0.751692966657116,NA,NA,-0.0998359624928292,-0.0846649206093354,NA,NA,NA,NA,NA,NA,0.319038474629352,NA,10,-119.887846367885,261.282542050839,24.6042884271346,2.2068204244297e-07
"10641",1.18610622222476,NA,NA,NA,NA,0.0653867838626546,NA,NA,0.349765000146031,"+",NA,NA,-0.125644031908015,NA,0.121607332702506,12,-117.563207413984,261.293081494635,24.6148278709302,2.1952216824283e-07
"10305",1.40707865022171,NA,NA,NA,NA,NA,NA,0.706166556749414,NA,NA,NA,NA,-0.137719149369998,NA,0.37473064769027,9,-121.035224854035,261.294939503989,24.6166858802841,2.19318325821786e-07
"12327",1.44882573467884,NA,0.693796244826757,0.0765299243162111,NA,NA,0.0243729290406173,NA,NA,NA,NA,NA,NA,0.262421972033337,0.205892283574161,11,-118.737429365623,261.295548386419,24.6172947627139,2.19251566446893e-07
"8739",1.4385730732247,NA,0.805105034248668,NA,NA,NA,-0.0562522328311257,NA,NA,NA,"+",NA,NA,NA,0.277282232364702,10,-119.899809124664,261.306467564397,24.6282139406924,2.18057804698306e-07
"9735",1.46295306410307,NA,0.672398618007952,-0.0138267515034686,NA,NA,NA,NA,NA,NA,"+",0.233545100798689,NA,NA,0.206452674084064,11,-118.748382330714,261.317454316601,24.6392006928963,2.1686321533357e-07
"3092",1.52669986314103,0.20699067939111,0.616088843368932,NA,NA,-0.0205074005553208,NA,NA,NA,NA,NA,0.296666455249743,0.232291312684299,NA,NA,11,-118.750177881235,261.321045417642,24.6427917939372,2.16474175848957e-07
"2184",1.50445841561431,0.241570273452855,0.690065617495426,0.0791279036483809,NA,NA,NA,NA,0.278084944304559,NA,NA,NA,0.342919638420479,NA,NA,11,-118.750937688338,261.322565031849,24.6443114081443,2.16309759702606e-07
"98",1.45391944230767,0.427650728675014,NA,NA,NA,NA,-0.16161491274489,0.818117154376764,NA,NA,NA,NA,NA,NA,NA,9,-121.05744229617,261.339374388258,24.6611207645529,2.14499364332079e-07
"6159",1.50063949463676,NA,0.799242690652195,0.247596348481511,-0.167658849761487,NA,NA,NA,NA,NA,NA,NA,0.182226835579699,0.303887985321479,NA,11,-118.76739381529,261.355477285752,24.677223662047,2.12779267621354e-07
"4201",1.44738987116005,NA,NA,NA,-0.0597178472892584,NA,0.145039676139982,0.648316842189859,NA,NA,NA,NA,NA,0.387011011308027,NA,10,-119.926043498371,261.358936311811,24.680682688106,2.12411581156516e-07
"13889",1.43291484783511,NA,NA,NA,NA,NA,NA,0.539803033331767,NA,NA,"+",0.19008501503252,NA,0.132314324012245,0.213197324692776,11,-118.773720471258,261.368130597689,24.6898769739842,2.11437335844289e-07
"6233",1.42495263774893,NA,NA,NA,-0.0737930862860311,-0.197795834662502,NA,0.69569165369389,NA,NA,NA,NA,-0.172697952689453,0.494319478022352,NA,11,-118.783422752224,261.387535159621,24.7092815359165,2.09395831046364e-07
"745",1.37999857792039,NA,NA,NA,-0.0556878825529762,NA,0.188152325646443,0.699478304976554,0.504436319462985,NA,"+",NA,NA,NA,NA,11,-118.785246770418,261.391183196008,24.7129295723028,2.09014237363677e-07
"13381",1.44693368466401,NA,NA,-0.0474164570163613,NA,NA,NA,0.530569285825817,NA,NA,NA,0.204638185491093,NA,0.0995851796404163,0.228635617391016,11,-118.78950881392,261.399707283013,24.7214536593077,2.08125305270643e-07
"9747",1.46879158981794,NA,0.672343102541145,NA,NA,-0.0388325155545153,NA,NA,NA,NA,"+",0.257270816177857,NA,NA,0.198253083865009,11,-118.791392995935,261.403475647043,24.725222023338,2.07733528518815e-07
"2257",1.38184650473771,NA,NA,NA,NA,-0.00930049335807743,NA,0.708376523041672,0.452506352556904,NA,NA,NA,-0.127339682423798,NA,NA,10,-119.953309869139,261.413469053346,24.7352154296409,2.06698134674273e-07
"12339",1.44785402231703,NA,0.67102580808292,NA,NA,-0.0820821802867807,-0.0157638428513831,NA,NA,NA,NA,NA,NA,0.264947685852034,0.227403410101585,11,-118.803734025238,261.428157705649,24.7499040819438,2.05185637094655e-07
"2188",1.49265295557089,0.200630233221699,0.669167754439117,NA,-0.0736841846363096,NA,NA,NA,0.294572627236278,NA,NA,NA,0.326471002021219,NA,NA,11,-118.80942486662,261.439539388413,24.761285764708,2.04021274424088e-07
"10403",1.44061402637015,NA,0.6890598036675,NA,NA,NA,0.0642561684242854,NA,0.226587712043495,NA,NA,NA,0.1523767244891,NA,0.221638782871639,11,-118.815352993938,261.451395643049,24.7731420193442,2.02815388188774e-07
"7745",1.42477476302413,NA,NA,NA,NA,NA,NA,0.657582152538891,NA,NA,"+",0.235084157462634,-0.225813863049909,0.21776242687172,NA,11,-118.816844045749,261.45437774667,24.7761241229647,2.02513205278239e-07
"8723",1.43691349604117,NA,0.783868726827384,NA,NA,0.0483743288225987,NA,NA,NA,NA,"+",NA,NA,NA,0.290530036133674,10,-119.975713157513,261.458275630094,24.7800220063895,2.02118903205851e-07
"1641",1.44277112100037,NA,NA,NA,-0.0642190714471026,NA,0.173628831966504,0.618054811586137,NA,NA,"+",0.433222917721677,NA,NA,NA,11,-118.818941815335,261.458573285843,24.7803196621384,2.02088824517429e-07
"2281",1.3866427517805,NA,NA,NA,-0.0596729855990748,NA,0.193122067557369,0.693123552807747,0.506077013944058,NA,NA,NA,0.0159944345095678,NA,NA,11,-118.82433058757,261.469350830313,24.7910972066082,2.01002742822533e-07
"2785",1.37682521323862,NA,NA,NA,NA,NA,0.217886454033868,0.694902235684683,0.51137290953112,NA,"+",NA,0.0023688598223471,NA,NA,11,-118.82590975672,261.472509168613,24.7942555449084,2.00685575987936e-07
"10945",1.38551525938256,NA,NA,NA,NA,NA,NA,0.663225285242502,0.34047812178826,NA,"+",NA,-0.154463135711177,NA,0.213208157347517,11,-118.839721755804,261.50013316678,24.8218795430752,1.97932761693628e-07
"2378",1.52335564390656,0.414104211707452,NA,NA,-0.0804823896077499,NA,NA,0.464915830389556,NA,"+",NA,NA,0.309680657504593,NA,NA,12,-117.668119783096,261.502906232859,24.8246526091538,1.97658511552353e-07
"1737",1.43708770115139,NA,NA,NA,-0.151694208689828,NA,NA,0.618291894830658,0.248374911965394,NA,"+",0.220438018256572,NA,NA,NA,11,-118.844043965495,261.508777586163,24.8305239624583,1.97079100972051e-07
"6155",1.47357851427751,NA,0.74471014125026,NA,-0.07266556620554,NA,NA,NA,NA,NA,NA,NA,0.107168527459806,0.249482428331519,NA,10,-120.001678286753,261.510205888574,24.8319522648695,1.96938406938877e-07
"7237",1.42397877006052,NA,NA,0.0414495072786077,NA,NA,NA,0.660445041724193,NA,NA,NA,0.218987285562947,-0.222352326022938,0.243039482386725,NA,11,-118.847426375636,261.515542406444,24.8372887827389,1.9641362471376e-07
"10883",1.44234989123117,NA,0.720879646974388,NA,NA,NA,NA,NA,0.205013380390892,NA,"+",NA,0.121223453888823,NA,0.208029896096089,11,-118.851596110449,261.523881876071,24.8456282523665,1.95596337105346e-07
"2692",1.50491583958347,0.227550030155439,0.664308462913032,NA,NA,NA,NA,NA,0.29810771551761,NA,"+",NA,0.308590903700288,NA,NA,11,-118.853200299677,261.527090254526,24.8488366308212,1.95282815109991e-07
"9763",1.46448941011468,NA,0.672572609668531,NA,NA,NA,0.0108502421171534,NA,NA,NA,"+",0.241431092586808,NA,NA,0.203751079456133,11,-118.855030136399,261.53074992797,24.8524963042651,1.94925806177384e-07
"4612",1.48119914896654,0.086044327658673,0.701109797503181,NA,NA,NA,NA,NA,NA,NA,"+",NA,NA,0.312011380256897,NA,10,-120.01669704373,261.540243402528,24.8619897788229,1.94002737102947e-07
"2374",1.50964729018154,0.4131948281462,NA,-0.0766992251953738,NA,NA,NA,0.46063876221347,NA,"+",NA,NA,0.25546146322713,NA,NA,12,-117.691634865875,261.549936398416,24.8716827747112,1.93064777980835e-07
