"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"1621",1.33978611675802,NA,NA,-0.275011377873054,NA,0.128756136514364,NA,0.696690020608871,NA,NA,"+",-0.136415374590384,NA,NA,NA,11,-180.947413157973,385.715515971118,7.73350460110282,0.00154611603388861
"8787",1.35235553642367,NA,0.30112225798386,NA,NA,0.20844842507744,NA,0.599611886222747,NA,NA,"+",NA,NA,NA,-0.198961279675638,11,-180.99487753288,385.810444720933,7.82843335091832,0.00147444496889687
"1857",1.31651809160545,NA,NA,NA,NA,NA,NA,0.866125741836121,NA,"+","+",-0.0601109281924689,NA,NA,NA,11,-180.997335602651,385.815360860475,7.8333494904598,0.00147082513101985
"615",1.34684434037159,NA,0.145850110462344,-0.299735859311458,NA,NA,-0.0479569171599497,0.56744896962,NA,NA,"+",NA,NA,NA,NA,11,-180.998600131941,385.817889919054,7.83587854903953,0.00146896640501582
"723",1.36004839047533,NA,0.303729446452109,NA,NA,0.213549970627743,NA,0.595804225566003,-0.216527885632491,NA,"+",NA,NA,NA,NA,11,-181.003216721443,385.827123098058,7.84511172804321,0.00146220042003638
"841",1.33250045006491,NA,NA,NA,-0.052028178494319,NA,NA,0.846434138722962,NA,"+","+",NA,NA,NA,NA,11,-181.003592226501,385.827874108175,7.84586273816058,0.00146165145945703
"2673",1.40035635738716,NA,NA,NA,NA,0.200041773640999,0.232297897974303,0.588337827757507,NA,NA,"+",NA,0.300601995930904,NA,NA,11,-181.01313446057,385.846958576312,7.86494720629764,0.00144777037272114
"1733",1.33776613159881,NA,NA,-0.325321939786686,NA,NA,NA,0.695147456529969,0.00511807711333777,NA,"+",-0.0972896987310037,NA,NA,NA,11,-181.048727303145,385.918144261462,7.9361328914473,0.00139714637996878
"591",1.34215270712831,NA,0.139283818047764,-0.278758698638171,-0.00217180889242151,NA,NA,0.587096603100423,NA,NA,"+",NA,NA,NA,NA,11,-181.051688951745,385.924067558662,7.94205618864692,0.00139301464474282
"2755",1.40688820799094,NA,0.301859593687302,NA,NA,NA,NA,0.52877571081255,-0.175954920659728,NA,"+",NA,0.238996178685241,NA,NA,11,-181.056530461706,385.933750578585,7.95173920856996,0.00138628665043162
"594",1.37687983309383,0.0184216540287804,NA,NA,NA,0.181860490260338,NA,0.68628732943783,NA,NA,"+",NA,NA,NA,NA,10,-182.213918116487,385.934685548043,7.95267417802802,0.00138563873404979
"865",1.34224493676399,NA,NA,NA,NA,NA,0.0505987849777095,0.886833619500673,NA,"+","+",NA,NA,NA,NA,11,-181.074955300616,385.970600256405,7.9885888863904,0.00136097840831103
"4674",1.38851974852059,-0.0296580788368023,NA,NA,NA,NA,NA,0.646450888269554,NA,NA,"+",NA,NA,0.171686684667618,NA,10,-182.23930759206,385.985464499188,8.00345312917295,0.00135090094641649
"6849",1.43729240444182,NA,NA,NA,NA,NA,NA,0.642301978975171,-0.269481864673823,NA,"+",NA,0.110665717381779,0.256793632651718,NA,11,-181.098657707285,386.018005069743,8.03599369972812,0.00132909924354656
"834",1.33132383681124,-0.0235495084409217,NA,NA,NA,NA,NA,0.840380856344534,NA,"+","+",NA,NA,NA,NA,11,-181.115563839976,386.051817335125,8.06980596511005,0.00130681818929561
"5057",1.34553886709798,NA,NA,NA,NA,NA,NA,0.710357970741637,-0.25734224322579,"+","+",NA,NA,0.263942029681616,NA,12,-179.959652715529,386.085972097725,8.10396072771067,0.00128469063489381
"4867",0.990914776320362,NA,0.298251702351916,NA,NA,NA,NA,NA,NA,"+","+",NA,NA,0.101784531162397,NA,11,-181.134694660314,386.090078975799,8.10806760578475,0.00128205530766151
"4993",1.0294636199444,NA,NA,NA,NA,NA,NA,NA,-0.26086438171502,"+","+",NA,NA,0.294946341660255,NA,11,-181.140817057999,386.102323771171,8.12031240115607,0.0012742300343739
"1637",1.34513802751111,NA,NA,-0.370845913460935,NA,NA,-0.0926361755091198,0.682230271175796,NA,NA,"+",-0.130154595121469,NA,NA,NA,11,-181.145193568712,386.111076792596,8.12906542258122,0.00126866553839809
"836",1.30644019322123,-0.0801920971369823,0.369370715085295,NA,NA,NA,NA,0.741138241954466,NA,"+","+",NA,NA,NA,NA,12,-179.975354056293,386.117374779253,8.13536340923844,0.00126467680262868
"4931",1.30657789522038,NA,0.292937107712011,NA,NA,NA,NA,0.706963218842034,NA,"+","+",NA,NA,0.0721074446957981,NA,12,-179.977612921705,386.121892510076,8.1398811400615,0.00126182329200401
"725",1.36219059063236,NA,NA,-0.25626930984814,NA,0.101096520221062,NA,0.668498631979738,-0.100300114241958,NA,"+",NA,NA,NA,NA,11,-181.153357211929,386.12740407903,8.14539270901525,0.00125835076592771
"4817",1.41542052629586,NA,NA,NA,NA,0.11156103540898,NA,0.67374501195115,-0.284337633111706,NA,"+",NA,NA,0.24629672156212,NA,11,-181.1881364154,386.196962485973,8.21495111595777,0.0012153386280596
"1811",0.913369482384328,NA,0.47802782029758,NA,NA,0.249152727711381,NA,NA,NA,"+","+",-0.263098428682598,NA,NA,NA,12,-180.018706945488,386.204080557642,8.22206918762714,0.00121102088239448
"13057",1.02223119450323,NA,NA,NA,NA,NA,NA,NA,NA,"+","+",NA,NA,0.283150616603718,-0.232348519544386,11,-181.193651312007,386.207992279187,8.22598090917199,0.00120865460896103
"2659",1.40011578616091,NA,0.206762908022735,NA,NA,NA,0.151917260348642,0.516886232300357,NA,NA,"+",NA,0.314870327067101,NA,NA,11,-181.222048116092,386.264785887355,8.28277451734073,0.00117481541717688
"9797",1.33702728134101,NA,NA,-0.326898564740482,NA,NA,NA,0.695343237072119,NA,NA,"+",-0.0974383084555811,NA,NA,0.00441066788395941,11,-181.235449509772,386.291588674716,8.30957730470152,0.00115917628044517
"772",0.965509295459863,-0.0869865613046583,0.398914445407203,NA,NA,NA,NA,NA,NA,"+","+",NA,NA,NA,NA,11,-181.240218715198,386.301127085569,8.31911571555383,0.00115366109262417
"65",1.59966931103623,NA,NA,NA,NA,NA,NA,0.731305158396405,NA,NA,NA,NA,NA,NA,NA,7,-185.778498552002,386.308674956354,8.32666358633878,0.00114931545543055
"8961",0.933081896964781,NA,NA,NA,NA,NA,NA,NA,NA,"+","+",NA,NA,NA,-0.0860317040585648,10,-182.408777413996,386.324404143061,8.34239277304596,0.00114031200737407
"5897",0.956352612985215,NA,NA,NA,-0.0548952020696185,NA,NA,NA,NA,"+","+",-0.480157125055404,NA,0.543536517058428,NA,12,-180.094707245705,386.356081158077,8.37406978806274,0.00112239344332251
"1861",1.31832641948715,NA,NA,-0.278162592865355,NA,NA,NA,0.798882326717823,NA,"+","+",-0.093699273335761,NA,NA,NA,12,-180.098392259376,386.363451185418,8.38143981540355,0.00111826501946124
"897",0.935263388388098,NA,NA,NA,NA,NA,NA,NA,-0.0648180869463872,"+","+",NA,NA,NA,NA,10,-182.436425028962,386.379699372992,8.39768800297747,0.00110921693308073
"4869",1.01702701049825,NA,NA,-0.234552177048833,NA,NA,NA,NA,NA,"+","+",NA,NA,0.107053474783695,NA,11,-181.282421931142,386.385533517457,8.40352214744223,0.00110598598191562
"2643",1.38751903807354,NA,0.249202245365729,NA,NA,0.140949346637036,NA,0.482652604330772,NA,NA,"+",NA,0.1893822806127,NA,NA,11,-181.282924822687,386.386539300547,8.40452793053248,0.00110542993074472
"8789",1.3583877192718,NA,NA,-0.246441834582914,NA,0.100441789663021,NA,0.668703367348381,NA,NA,"+",NA,NA,NA,-0.0827505616349669,11,-181.287421599769,386.39553285471,8.41352148469537,0.00110047021848475
"741",1.36563369226196,NA,NA,-0.332814228069515,NA,NA,-0.0711909267930752,0.659270857360905,-0.0979389817685835,NA,"+",NA,NA,NA,NA,11,-181.300970683583,386.422631022338,8.44061965232299,0.00108566041147987
"4693",1.36003606203773,NA,NA,-0.263112456924239,NA,0.045869010167171,NA,0.616455273955916,NA,NA,"+",NA,NA,0.0650429832686269,NA,11,-181.303534453103,386.427758561378,8.44574719136369,0.00108288059333661
"629",1.35425448521039,NA,NA,-0.281996674411796,NA,0.0696595192307185,-0.00345158043797806,0.636666129708473,NA,NA,"+",NA,NA,NA,NA,11,-181.313029238713,386.446748132598,8.46473676258358,0.00107264753150241
"3843",1.01095343372742,NA,0.477779367421537,NA,NA,NA,NA,NA,NA,"+","+",-0.234936737288446,0.274322936399124,NA,NA,12,-180.140083203697,386.44683307406,8.46482170404551,0.00107260197634507
"843",1.30990201149486,NA,0.332154039902491,NA,-0.0403342176520872,NA,NA,0.761533211211669,NA,"+","+",NA,NA,NA,NA,12,-180.145504982641,386.457676631948,8.47566526193367,0.00106680230201753
"614",1.3479813516788,-0.0690199908144318,NA,-0.317007056368338,NA,NA,0.00580555913441542,0.641155995306147,NA,NA,"+",NA,NA,NA,NA,11,-181.319508643788,386.459706942749,8.47769557273455,0.00106571988140496
"965",1.33700119782963,NA,NA,-0.258281260388078,NA,NA,NA,0.779256153252349,-0.0670068183977131,"+","+",NA,NA,NA,NA,12,-180.154060242466,386.474787151598,8.49277578158313,0.00105771446099281
"4933",1.3288692291315,NA,NA,-0.231159662786892,NA,NA,NA,0.702193357589721,NA,"+","+",NA,NA,0.0780306164648724,NA,12,-180.154691436915,386.476049540496,8.49403817048102,0.00105704704815227
"259",1.15125553431195,NA,0.436472147558139,NA,NA,NA,NA,NA,NA,"+",NA,NA,NA,NA,NA,9,-183.644011612982,386.512513021882,8.53050165186721,0.00103794985697222
"1606",1.33625060788412,-0.0637878484377811,NA,-0.332268489212508,NA,NA,NA,0.686355769448846,NA,NA,"+",-0.0937165238721146,NA,NA,NA,11,-181.349501688756,386.519693032684,8.53768166266912,0.00103423029200379
"789",0.998473112482692,NA,NA,-0.241875348310432,NA,0.093003267052405,NA,NA,NA,"+","+",NA,NA,NA,NA,11,-181.35644621173,386.533582078632,8.55157070861719,0.00102707293695325
"12881",1.3996562316659,NA,NA,NA,NA,0.109062496598642,NA,0.677303924868099,NA,NA,"+",NA,NA,0.225130616714551,-0.236957917242911,11,-181.359985697396,386.540661049964,8.55864967994899,0.00102344405299499
"4709",1.35967259938337,NA,NA,-0.278990402439616,NA,NA,-0.00340125911660544,0.616922872461162,NA,NA,"+",NA,NA,0.079629804018188,NA,11,-181.361299700001,386.543289055174,8.56127768515955,0.00102210012799683
"853",1.32550142362218,NA,NA,-0.237667321108616,NA,0.0635288189754099,NA,0.723895219683336,NA,"+","+",NA,NA,NA,NA,12,-180.188560600967,386.5437878686,8.56177649858517,0.00102184524115031
"8901",1.35478430107178,NA,NA,-0.297940612014817,NA,NA,NA,0.682214187100729,-0.0546207910014015,NA,"+",NA,NA,NA,-0.0335175379131359,11,-181.373494482832,386.567678620836,8.5856672508213,0.00100971153056029
"610",1.35163295223658,-0.1323711486178,NA,NA,NA,NA,0.150763868307079,0.759324230120809,NA,NA,"+",NA,NA,NA,NA,10,-182.545031518539,386.596912352147,8.61490098213244,0.000995060052966824
"710",1.35277553565897,-0.0642819832045,NA,-0.311998532057862,NA,NA,NA,0.663918027580771,-0.0691019545440978,NA,"+",NA,NA,NA,NA,11,-181.388738279484,386.598166214141,8.6161548441263,0.000994436414485386
"4809",1.41820419979327,NA,NA,NA,-0.0845126847143816,NA,NA,0.687824587184112,-0.283538775363521,NA,"+",NA,NA,0.299054178654158,NA,11,-181.390807506728,386.602304668629,8.62029329861446,0.000992380827036256
"4678",1.35635396971762,-0.0603958649448371,NA,-0.285403987917373,NA,NA,NA,0.609755548568171,NA,NA,"+",NA,NA,0.0785744292488736,NA,11,-181.391484938902,386.603659532976,8.62164816296149,0.00099170878399313
"5921",0.953791403555407,NA,NA,NA,NA,NA,0.0173416939794902,NA,NA,"+","+",-0.478721440315702,NA,0.54348014702892,NA,12,-180.229782648607,386.62623196388,8.64422059386499,0.00098057906931093
"5890",0.95356511243846,-0.000368913754025375,NA,NA,NA,NA,NA,NA,NA,"+","+",-0.482335115779684,NA,0.541409923579837,NA,12,-180.231727828291,386.63012232325,8.64811095323483,0.000978673520743865
"598",1.35145583840547,-0.0481046938550491,NA,-0.294066206776059,NA,0.051987468304956,NA,0.633841818248151,NA,NA,"+",NA,NA,NA,NA,11,-181.404761085984,386.63021182714,8.64820045712509,0.000978629724180167
"1613",1.33745432642949,NA,NA,-0.33069562452713,0.015754880489832,NA,NA,0.693353159285826,NA,NA,"+",-0.0965966379966709,NA,NA,NA,11,-181.406240566386,386.633170787945,8.65115941792988,0.000977182931196876
"777",0.941909539029126,NA,NA,NA,-0.052691091452333,NA,NA,NA,NA,"+","+",NA,NA,NA,NA,10,-182.571533707866,386.649916730801,8.66790536078634,0.000969035164543504
"867",1.3118812257236,NA,0.332488670595027,NA,NA,NA,0.0157084486637398,0.771467171620349,NA,"+","+",NA,NA,NA,NA,12,-180.243582130017,386.653830926701,8.6718195566861,0.000967140522414467
"8897",1.38022724004134,NA,NA,NA,NA,NA,NA,0.793350303897018,-0.0552664991088249,NA,"+",NA,NA,NA,-0.0913690531571776,10,-182.578062280086,386.66297387524,8.68096250522558,0.000962729354852716
"4685",1.359269605272,NA,NA,-0.272737518694111,-0.0096934573413834,NA,NA,0.618493954256922,NA,NA,"+",NA,NA,0.0832572504460554,NA,11,-181.433654291407,386.687998237987,8.70598686797177,0.000950758557121089
"805",1.00566280892462,NA,NA,-0.31672168198205,NA,NA,-0.0839389200287187,NA,NA,"+","+",NA,NA,NA,NA,11,-181.43842611824,386.697541891652,8.71553052163733,0.000946232509273304
"10833",1.42636989954474,NA,NA,NA,NA,0.168232759105599,NA,0.648468206860088,NA,NA,"+",NA,0.228499263847195,NA,-0.187224142272193,11,-181.442926543011,386.706542741195,8.72453137118066,0.00094198362910294
"590",1.34838421262261,-0.080372972846975,NA,-0.308645789976629,-0.0352129990191102,NA,NA,0.644605793894225,NA,NA,"+",NA,NA,NA,NA,11,-181.445601405291,386.711892465754,8.72988109573976,0.000939467319516624
"8805",1.36123766313621,NA,NA,-0.321653552928205,NA,NA,-0.0674162477706389,0.659431205675567,NA,NA,"+",NA,NA,NA,-0.0776063913247215,11,-181.447698425572,386.716086506316,8.73407513630139,0.000937499301702266
"838",1.3373050454399,-0.0573793387987572,NA,-0.273768300644476,NA,NA,NA,0.756054838134272,NA,"+","+",NA,NA,NA,NA,12,-180.283910998904,386.734488664474,8.75247729445977,0.000928912859335394
"779",0.96025842395452,NA,0.357872965241324,NA,-0.0382338032317938,NA,NA,NA,NA,"+","+",NA,NA,NA,NA,11,-181.458653462686,386.737996580545,8.75598521053018,0.000927285013166009
"2665",1.43351762052262,NA,NA,NA,-0.160120949953444,NA,0.130753682060684,0.600668162357412,NA,NA,"+",NA,0.386647655232748,NA,NA,11,-181.462655251442,386.746000158055,8.76398878804071,0.000923581629449317
"717",1.35481295337052,NA,NA,-0.306073889826276,0.00451709276357772,NA,NA,0.672064894986305,-0.0696334691176645,NA,"+",NA,NA,NA,NA,11,-181.463116578928,386.746922813029,8.76491144301417,0.000923155654122029
"1729",1.38279102652786,NA,NA,NA,NA,NA,NA,0.773708006951013,-0.100854672676462,NA,"+",0.00349426701709746,NA,NA,NA,10,-182.623064327675,386.752977970418,8.77096660040309,0.000920364954395143
"2563",1.47469960889871,NA,0.543195342460004,NA,NA,NA,NA,NA,NA,NA,"+",NA,0.432936094168074,NA,NA,9,-183.766160013194,386.756809822306,8.77479845229175,0.000918603291447526
"869",1.32481847606388,NA,NA,-0.283029066827222,NA,NA,-0.0420035847547806,0.718456023087477,NA,"+","+",NA,NA,NA,NA,12,-180.296715765783,386.760098198232,8.77808682821745,0.000917094175947833
"1793",0.922890819338299,NA,NA,NA,NA,NA,NA,NA,NA,"+","+",-0.0424121729284361,NA,NA,NA,10,-182.626984293221,386.760817901511,8.77880653149657,0.000916764217476598
"1797",0.959252050185046,NA,NA,-0.292955443325082,NA,NA,NA,NA,NA,"+","+",-0.0782172044393962,NA,NA,NA,11,-181.477642032735,386.775973720643,8.79396235062859,0.000909843317240453
"605",1.35404309509517,NA,NA,-0.278006700882889,-0.00330409028992848,0.072356059417464,NA,0.637922313839572,NA,NA,"+",NA,NA,NA,NA,11,-181.480837683391,386.782365021955,8.80035365194033,0.000906940416645484
"67",1.55608813107876,NA,0.329549599146468,NA,NA,NA,NA,0.564365420898645,NA,NA,NA,NA,NA,NA,NA,8,-184.91458726493,386.802147502833,8.82013613281828,0.000898013871003717
"9029",1.32806056157973,NA,NA,-0.258875605545616,NA,NA,NA,0.753693592788048,NA,"+","+",NA,NA,NA,-0.0310014029504267,12,-180.31853354998,386.803733766627,8.82172239661207,0.000897301909935605
"901",0.983956550524689,NA,NA,-0.278351962923375,NA,NA,NA,NA,-0.0454378590970954,"+","+",NA,NA,NA,NA,11,-181.497797853601,386.816285362375,8.83427399235984,0.000891688258014157
"8781",1.35187616183818,NA,NA,-0.305626829595942,0.0298426262960906,NA,NA,0.670095610698183,NA,NA,"+",NA,NA,NA,-0.0647823669316058,11,-181.499518075508,386.819725806188,8.83771443617297,0.000890155674908339
"8774",1.35003516591409,-0.0702823931481748,NA,-0.304848860254346,NA,NA,NA,0.664516154386271,NA,NA,"+",NA,NA,NA,-0.0600526556924388,11,-181.504063076641,386.828815808455,8.84680443844036,0.000886119096432236
"845",1.33502990922029,NA,NA,-0.268951885559895,0.0128709893899157,NA,NA,0.759604379118201,NA,"+","+",NA,NA,NA,NA,12,-180.339368903322,386.84540447331,8.8633931032951,0.000878799726680994
"770",0.942678623211744,-0.0225162876009649,NA,NA,NA,NA,NA,NA,NA,"+","+",NA,NA,NA,NA,10,-182.678698431668,386.864246178405,8.88223480838997,0.000870559559680845
"4833",1.40900562906343,NA,NA,NA,NA,NA,0.0647508750093675,0.683129926238908,-0.261881057361538,NA,"+",NA,NA,0.302487268096163,NA,11,-181.521920665932,386.864530987037,8.88251961702247,0.000870435597068609
"3657",1.43594408996959,NA,NA,NA,-0.212490445095975,NA,NA,0.647329702602434,NA,NA,"+",-0.12046584988567,0.381545511419893,NA,NA,11,-181.525108073759,386.87090580269,8.88889443267567,0.000867665580764964
"621",1.35643606572278,NA,NA,-0.326174135290289,-0.0158552173537521,NA,-0.0459498681621503,0.63640612348732,NA,NA,"+",NA,NA,NA,NA,11,-181.532117308065,386.884924271302,8.90291290128732,0.000861605173629059
"13121",1.28072487772292,NA,NA,NA,NA,NA,NA,0.58108363076499,NA,"+","+",NA,NA,0.244680573976029,-0.202179439410288,12,-180.359360722286,386.885388111239,8.90337674122458,0.000861405373353955
"713",1.37986613333064,NA,NA,NA,-0.0770111565778535,NA,NA,0.781375916331648,-0.0930883143476042,NA,"+",NA,NA,NA,NA,10,-182.689736139808,386.886321594685,8.90431022467033,0.000861003413338954
"9793",1.37776715084848,NA,NA,NA,NA,NA,NA,0.780295057499977,NA,NA,"+",0.00647142072101178,NA,NA,-0.115555529751586,10,-182.698545829195,386.903940973458,8.92192960344335,0.00085345155431484
"2649",1.43323188006625,NA,NA,NA,-0.185776351135719,0.114490811509821,NA,0.585020450741758,NA,NA,"+",NA,0.291678932091365,NA,NA,11,-181.545028374871,386.910746404914,8.92873503489966,0.000850552436521888
"8777",1.37637307498511,NA,NA,NA,-0.0408238052908692,NA,NA,0.779679811179808,NA,NA,"+",NA,NA,NA,-0.0937983632305213,10,-182.705440276274,386.917729867616,8.93571849760099,0.000847587714931765
"803",0.962480805860311,NA,0.368265188701937,NA,NA,NA,-0.0201826463877031,NA,NA,"+","+",NA,NA,NA,NA,11,-181.553862417969,386.92841449111,8.94640312109516,0.000843071710817184
"586",1.37297864457511,-0.0913629363849549,NA,NA,-0.124966455579205,NA,NA,0.743961836079687,NA,NA,"+",NA,NA,NA,NA,10,-182.71306151194,386.932972338949,8.95096096893394,0.00084115260211158
"6753",1.41183393870189,NA,NA,NA,NA,NA,0.19602333506244,0.581522250913917,NA,NA,"+",NA,0.266092491282756,0.143899318387406,NA,11,-181.55638330239,386.933456259952,8.95144488993719,0.000840949101026635
"4161",1.59876630714629,NA,NA,NA,NA,NA,NA,0.608763485500111,NA,NA,NA,NA,NA,0.238132507792062,NA,8,-184.982523622193,386.938020217359,8.95600884734409,0.000839032261013267
"5187",1.54527456042718,NA,0.299290471553667,NA,NA,NA,NA,0.567500175586356,NA,NA,NA,-0.499136587851867,NA,0.551681450635817,NA,10,-182.715829137465,386.938507589998,8.95649621998302,0.000838827825239781
"2761",1.45045200947528,NA,NA,NA,-0.204249128893674,NA,NA,0.633067192087819,-0.110724998830473,NA,"+",NA,0.345280878886776,NA,NA,11,-181.562291484754,386.945272624681,8.96326125466578,0.000835995268860718
"774",0.992190375630791,-0.059294400971246,NA,-0.290870755150812,NA,NA,NA,NA,NA,"+","+",NA,NA,NA,NA,11,-181.564633842859,386.949957340891,8.96794597087637,0.00083403936018027
"801",0.939168735088216,NA,NA,NA,NA,NA,0.0144751276961815,NA,NA,"+","+",NA,NA,NA,NA,10,-182.737399358141,386.98164803135,8.99963666133522,0.000820927870949366
"8965",0.983228778188769,NA,NA,-0.27348516150835,NA,NA,NA,NA,NA,"+","+",NA,NA,NA,-0.0415785279163268,11,-181.583560903082,386.987811461337,9.00580009132227,0.000818401899382171
"10825",1.44656828170047,NA,NA,NA,-0.160482605034008,NA,NA,0.632207067558028,NA,NA,"+",NA,0.344218348150115,NA,-0.110473447329292,11,-181.584191100004,386.989071855181,9.00706048516622,0.000817886307503514
"3665",1.39953384652343,NA,NA,NA,NA,0.202009784570474,NA,0.669974958669629,NA,NA,"+",-0.174934184342212,0.222378568861587,NA,NA,11,-181.602279143459,387.02524794209,9.04323657207544,0.000803225338282504
"781",0.98914277384096,NA,NA,-0.287216779980553,0.0172490504870058,NA,NA,NA,NA,"+","+",NA,NA,NA,NA,11,-181.626762627474,387.074214910119,9.09220354010472,0.000783798373872342
"2628",1.4069538240689,0.0450649154154747,0.234530720003645,NA,NA,NA,NA,0.499635862952289,NA,NA,"+",NA,0.262130448569155,NA,NA,11,-181.631988878134,387.08466741144,9.10265604142489,0.000779712732695458
"71",1.54251579381413,NA,0.220769052035521,-0.292131694103995,NA,NA,NA,0.533003683265249,NA,NA,NA,NA,NA,NA,NA,9,-183.935878045386,387.09624588669,9.11423451667497,0.000775211831371001
"4802",1.41837982701968,-0.0279191794166693,NA,NA,NA,NA,NA,0.677542825640916,-0.285306552263567,NA,"+",NA,NA,0.295609603538781,NA,11,-181.641530362597,387.103750380367,9.1217390103526,0.000772308495649892
"8801",1.37211685643513,NA,NA,NA,NA,NA,0.0330255563441346,0.784118644369617,NA,NA,"+",NA,NA,NA,-0.0983450880570041,10,-182.809404983537,387.125659282143,9.14364791212779,0.000763894449929811
"8770",1.37684596763736,-0.0450314207291172,NA,NA,NA,NA,NA,0.778104253128486,NA,NA,"+",NA,NA,NA,-0.115955080074621,10,-182.813135839343,387.133120993755,9.15110962373979,0.000761049779712965
"2889",1.44011806979841,NA,NA,NA,-0.167532226274481,NA,NA,0.768612440220325,NA,"+","+",NA,0.292245393839812,NA,NA,12,-180.48330200866,387.133270683987,9.15125931397228,0.000760992820985302
"6729",1.43788742201538,NA,NA,NA,-0.18868831255954,NA,NA,0.576017854827419,NA,NA,"+",NA,0.279047095785575,0.0969043584361658,NA,11,-181.66071922153,387.142128098233,9.16011672821867,0.000757630058499669
"12873",1.40266124589801,NA,NA,NA,0.0121228160014005,NA,NA,0.683702315878964,NA,NA,"+",NA,NA,0.277422249074756,-0.246024922141317,11,-181.671888049769,387.164465754711,9.18245438469603,0.00074921529749118
"6723",1.39813805938977,NA,0.21666653714254,NA,NA,NA,NA,0.50251837191853,NA,NA,"+",NA,0.194612498143827,0.0679519415336656,NA,11,-181.671941034053,387.164571723279,9.18256035326397,0.000749175601906734
"737",1.37353046018707,NA,NA,NA,NA,NA,0.0464216489679937,0.777675560209743,-0.0783405477932339,NA,"+",NA,NA,NA,NA,10,-182.844403726747,387.195656768563,9.21364539854858,0.000737621545335828
"12897",1.39401104934053,NA,NA,NA,NA,NA,0.0544203055555525,0.68643268151022,NA,NA,"+",NA,NA,0.280159359022607,-0.219923482707574,11,-181.692478435048,387.205646525269,9.22363515525421,0.000733946401535433
"12866",1.40129194291984,-0.0560275524618051,NA,NA,NA,NA,NA,0.679161732456898,NA,NA,"+",NA,NA,0.277672919191307,-0.247417182659315,11,-181.710367356192,387.241424367557,9.25941299754254,0.000720933631463158
