"","Intercept","Competitive.rescale","Complexity.rescale","CWMBranching.rescale","CWMBrooding.rescale","CWMFecundity.rescale","CWMMaxsize.rescale","Depth_m.rescale","Generalist.rescale","Habitat","Management","no_genera.rescale","Rao.rescale","StressTolerant.rescale","Weedy.rescale","df","logLik","AICc","delta","weight"
"3173",2.54297597830224,NA,NA,-0.0939985181576852,NA,NA,-0.107582456638695,-0.0600045299778613,NA,NA,NA,0.0529249113232239,-0.142933316392305,NA,NA,11,-57.0950568701544,138.010803395481,29.199300445212,5.26574914209569e-08
"2165",2.5413453817742,NA,NA,-0.148668043629597,NA,-0.0369723340226346,-0.162058166102284,-0.0460746224281715,NA,NA,NA,NA,-0.152267964229401,NA,NA,11,-57.1267163917769,138.074122438726,29.262619488457,5.10164940933881e-08
"10345",2.55677650039264,NA,NA,NA,-0.027538545251252,NA,-0.050596762029598,-0.070756643248286,NA,NA,NA,NA,-0.0843888560979231,NA,0.108928065959952,11,-57.1362938075863,138.093277270345,29.2817743200757,5.05302202567122e-08
"1197",2.51517164807217,NA,NA,-0.025119269065945,0.0299347314035709,NA,0.0739950447800621,NA,0.212071101850141,NA,NA,-0.0769049844483973,NA,NA,NA,11,-57.1510791633762,138.122847981925,29.3113450316554,4.97886089754557e-08
"9369",2.52688932980205,NA,NA,NA,-0.0435108450620984,-0.0296318061306348,NA,NA,0.166060355925123,NA,NA,-0.0815172577640473,NA,NA,0.0642037277347601,11,-57.1776717445894,138.176033144351,29.364530194082,4.84820507211782e-08
"13585",2.68711276746626,NA,NA,NA,NA,-0.0396641183876465,NA,NA,NA,"+",NA,-0.00870719039766269,NA,0.104744803392704,0.0404559477528705,12,-56.0193869713984,138.205440609463,29.3939376591942,4.77743989244502e-08
"11337",2.55241265233436,NA,NA,NA,0.00454139323853765,NA,NA,-0.0686115130268842,NA,NA,NA,0.0429505711977375,-0.0853933692704242,NA,0.0832486380836431,11,-57.2099761585685,138.240641972309,29.42913902204,4.69408935967836e-08
"12557",2.68416901842901,NA,NA,-0.0513045466396976,-0.0186384975318605,NA,NA,NA,NA,"+",NA,NA,NA,0.0512412865519283,0.0624707941229705,12,-56.0486953492564,138.264057365179,29.4525544149101,4.63945284436887e-08
"1209",2.51997328766239,NA,NA,NA,0.0279818251729838,-0.0115007600121081,0.0795627792066317,NA,0.204864805802399,NA,NA,-0.0607381982858547,NA,NA,NA,11,-57.2338519698741,138.288393594921,29.4768906446513,4.58334152603802e-08
"4405",2.68903138123278,NA,NA,-0.0526882172703293,NA,-0.0500982709513262,-0.0134958979074704,NA,NA,"+",NA,NA,NA,0.10236765378823,NA,12,-56.0693501321982,138.305366931063,29.4938639807938,4.54460881614751e-08
"12373",2.56723307571313,NA,NA,-0.0550610545921571,NA,-0.0711368743268663,NA,-0.107761642844033,NA,NA,NA,NA,NA,0.0502366926569691,0.0963684940788172,11,-57.2486606356519,138.318010926476,29.5065079762069,4.51596843723012e-08
"4277",2.52794180891594,NA,NA,-0.0176679487666009,NA,-0.0485377470785458,0.0553422816413342,NA,0.140174179560982,NA,NA,NA,NA,0.00913949440565141,NA,11,-57.2523030202657,138.325295695704,29.5137927454345,4.49954946353908e-08
"1181",2.5213029741941,NA,NA,-0.0562475706058771,-0.00208196722488584,-0.0445178035099957,NA,NA,0.194375412757911,NA,NA,-0.0730350431360858,NA,NA,NA,11,-57.2614871343974,138.343663923967,29.5321609736978,4.45841427201045e-08
"12581",2.68734855168127,NA,NA,-0.0547535223032169,NA,NA,0.00105981643864656,NA,NA,"+",NA,NA,NA,0.053153665822522,0.0549941008193304,12,-56.095378846141,138.357424358949,29.5459214086795,4.42784469541289e-08
"11361",2.55448793718708,NA,NA,NA,NA,NA,-0.0339581415310152,-0.0713995366113903,NA,NA,NA,0.0385512853163675,-0.0968162333976862,NA,0.0798114980652265,11,-57.2815404008901,138.383770456953,29.5722675066833,4.3698989790848e-08
"5413",2.69028496977988,NA,NA,-0.0369511005663581,NA,NA,0.000142345166434286,NA,NA,"+",NA,0.0145133737502094,NA,0.0733114767036828,NA,12,-56.1153487855314,138.397364237729,29.5858612874602,4.34029796609392e-08
"8501",2.68693399537059,NA,NA,-0.121555550281488,NA,-0.0443314676246399,-0.0453084309008448,NA,NA,"+",NA,NA,NA,NA,0.092827543829947,12,-56.1249425671614,138.416551800989,29.6050488507201,4.29885719988155e-08
"9493",2.68368264496821,NA,NA,-0.0908437321393695,NA,-0.0403545433136787,NA,NA,NA,"+",NA,0.0451391191095933,NA,NA,0.073167340948631,12,-56.1350116023088,138.436689871284,29.6251869210149,4.25578904688848e-08
"13577",2.68479551046562,NA,NA,NA,-0.0254346067175788,NA,NA,NA,NA,"+",NA,-0.00720258667324049,NA,0.0798943252311863,0.0502726154634202,12,-56.1414996339673,138.449665934601,29.638162984332,4.22826673218954e-08
"3149",2.53703522750956,NA,NA,-0.0773533293013905,0.076071967455068,NA,NA,-0.0483577446792625,NA,NA,NA,0.0751628367344264,-0.136651860480054,NA,NA,11,-57.3226921880357,138.466074031244,29.6545710809745,4.19371973399407e-08
"11345",2.55377127179401,NA,NA,NA,NA,-0.00940374316764894,NA,-0.0693162067273346,NA,NA,NA,0.0444546051490069,-0.0806089952601808,NA,0.0857625547810808,11,-57.3382534139324,138.497196483037,29.685693532768,4.12896544858898e-08
"5389",2.69041809252625,NA,NA,-0.0371895913143397,0.000909309281609129,NA,NA,NA,NA,"+",NA,0.0149083029509976,NA,0.0730426623961476,NA,12,-56.1664359271089,138.499538520884,29.6880355706152,4.12413318180404e-08
"12437",2.52677100537794,NA,NA,-0.0688823955357876,NA,-0.068056810857145,NA,NA,0.127473613451896,NA,NA,NA,NA,-0.0318526796502534,0.040382282926857,11,-57.343367362451,138.507424380074,29.6959214298051,4.10790403125276e-08
"10329",2.55268186165017,NA,NA,NA,-0.0103178627146156,0.00639223804633582,NA,-0.0646001304753163,NA,NA,NA,NA,-0.0731699517840287,NA,0.113410615213258,11,-57.3600669076187,138.54082347041,29.7293205201405,4.03987352260632e-08
"8373",2.5254203425125,NA,NA,-0.029510417337244,NA,-0.0563542648618418,0.0605239934818219,NA,0.124940849918577,NA,NA,NA,NA,NA,0.0407226770350975,11,-57.3680638172311,138.556817289635,29.7453143393654,4.00769585164506e-08
"8493",2.68673145568131,NA,NA,-0.0875401751711255,-0.0427327111933264,NA,-0.047223606654824,NA,NA,"+",NA,NA,NA,NA,0.0910084377984881,12,-56.2099265225086,138.586519711684,29.7750167614146,3.94861650065124e-08
"10353",2.55466356586908,NA,NA,NA,NA,0.00541889694067195,-0.0380903653963383,-0.0668633134986434,NA,NA,NA,NA,-0.0936764738607222,NA,0.102471215816918,11,-57.3866106891415,138.593911033455,29.7824080831861,3.93405068483299e-08
"4381",2.68676618673338,NA,NA,-0.0467629234449388,0.00546018754893068,-0.0479014737537092,NA,NA,NA,"+",NA,NA,NA,0.106804865783976,NA,12,-56.2186543030007,138.603975272668,29.7924723223987,3.91430379726923e-08
"13393",2.57336194655874,NA,NA,NA,NA,-0.058809289291617,NA,-0.102727353235895,NA,NA,NA,-0.00917640112532809,NA,0.0776578578627517,0.0789358500430244,11,-57.3963302034392,138.613350062051,29.8018471117816,3.89599884521261e-08
"3349",2.65336477056956,NA,NA,-0.082135685809798,NA,-0.0121940635678869,NA,NA,NA,"+",NA,0.0815911423161691,-0.0660177382340013,NA,NA,12,-56.2301681626894,138.627002992045,29.8155000417761,3.86949351724365e-08
"12569",2.68370427199974,NA,NA,NA,-0.0237783924628043,-0.038353765031015,NA,NA,NA,"+",NA,NA,NA,0.0921579611144081,0.0508553889651911,12,-56.2559620638428,138.678590794352,29.8670878440829,3.77096042337433e-08
"3101",2.52235878068567,NA,NA,-0.0894281631601894,0.0774636127416715,-0.0241519160178663,NA,NA,NA,NA,NA,0.0721662466662521,-0.155530033703971,NA,NA,11,-57.4313438856794,138.683377426531,29.8718744762619,3.76194611446829e-08
"5425",2.68440898098224,NA,NA,NA,NA,-0.0364596105493613,0.0156839846338468,NA,NA,"+",NA,0.00230240913287923,NA,0.118098875925242,NA,12,-56.2679894983695,138.702645663406,29.8911427131363,3.72587710558088e-08
"5401",2.68755317891014,NA,NA,NA,-0.00555543448571725,-0.0372810525801414,NA,NA,NA,"+",NA,0.0027382077474574,NA,0.114028512133026,NA,12,-56.2702872291719,138.707241125011,29.8957381747413,3.71732587096899e-08
"8477",2.67145174440345,NA,NA,-0.0963532371023413,-0.022573782901555,-0.025955056971703,NA,NA,NA,"+",NA,NA,NA,NA,0.107432954283165,12,-56.2737015240517,138.71406971477,29.9025667645007,3.70465546683804e-08
"189",2.52578543800801,NA,NA,-0.0219968314967185,0.0212397790290239,-0.0443491888732688,0.0692095247719966,NA,0.148942404356725,NA,NA,NA,NA,NA,NA,11,-57.4476703040163,138.716030263205,29.9045273129357,3.70102566798902e-08
"13381",2.56852934950566,NA,NA,-0.0354918232214524,NA,NA,NA,-0.110032926257257,NA,NA,NA,0.00113487932849902,NA,0.0245809187120061,0.0868930508352448,11,-57.4492489086853,138.719187472543,29.9076845222736,3.69518782062845e-08
"8285",2.56210005573822,NA,NA,-0.06937153560548,-0.0353044258290909,-0.0488216855996034,NA,-0.0999918485641617,NA,NA,NA,NA,NA,NA,0.132427241256144,11,-57.4494620409546,138.719613737082,29.9081107868122,3.69440034078443e-08
"12453",2.52324732987638,NA,NA,-0.0161189419779403,NA,NA,0.0722196031013319,NA,0.134749944162305,NA,NA,NA,NA,-0.0275483230575022,0.0382082880121871,11,-57.4600606605142,138.740810976201,29.9293080259315,3.65545156330352e-08
"13601",2.68308870264035,NA,NA,NA,NA,NA,0.0247061759435326,NA,NA,"+",NA,-0.00611399988988569,NA,0.0889850739906005,0.0418472849761121,12,-56.2942296751211,138.755126016909,29.9436230666396,3.62938100590834e-08
"9485",2.68360676347517,NA,NA,-0.0700555913815045,-0.017967435874148,NA,NA,NA,NA,"+",NA,0.0342824938789053,NA,NA,0.0723317239599078,12,-56.2946753274726,138.756017321612,29.9445143713425,3.62776392408364e-08
"8309",2.56741354397801,NA,NA,-0.0898828780510299,NA,-0.0595475381208341,-0.026204078784044,-0.112943350145558,NA,NA,NA,NA,NA,NA,0.115934038396427,11,-57.479589811444,138.77986927806,29.9683663277912,3.58475625453066e-08
"8377",2.52755809154063,NA,NA,NA,0.000647606646535295,-0.0414585905681225,0.0733931443876755,NA,0.129212851484313,NA,NA,NA,NA,NA,0.0376885985437747,11,-57.4876926754124,138.796075005997,29.9845720557279,3.5558268261354e-08
"12465",2.52788736970857,NA,NA,NA,NA,-0.0456949604713559,0.0733671500945116,NA,0.124688951355102,NA,NA,NA,NA,0.00860634009652929,0.0363943392422717,11,-57.5000376761801,138.820765007533,30.0092620572633,3.51219998200499e-08
"4281",2.52766152183878,NA,NA,NA,0.0235856159829512,-0.0437811451871521,0.0837215772053993,NA,0.140667919340796,NA,NA,NA,NA,0.0189937692485228,NA,11,-57.528362269985,138.877414195142,30.065911244873,3.41411402424294e-08
"9301",2.56686431813647,NA,NA,-0.070771230184007,NA,-0.0601027231189614,NA,-0.109696118556337,NA,NA,NA,0.0304112932821135,NA,NA,0.103134419368119,11,-57.5326416390631,138.885972933299,30.0744699830293,3.39953498704772e-08
"12377",2.57056091781773,NA,NA,NA,-0.0367530302088814,-0.0569294975725259,NA,-0.0985353097083794,NA,NA,NA,NA,NA,0.0628229622662441,0.0945567099035503,11,-57.5406894202413,138.902068495655,30.0905655453857,3.37228606710545e-08
"12593",2.68226143063544,NA,NA,NA,NA,-0.0376578489452093,0.0220019167735158,NA,NA,"+",NA,NA,NA,0.100852522633334,0.0429300432455771,12,-56.3685465781972,138.903759823061,30.0922568727918,3.36943545268257e-08
"8349",2.53018052651079,NA,NA,-0.0473189778823803,-0.0344071473107635,-0.0749518941897401,NA,NA,0.103892204071015,NA,NA,NA,NA,NA,0.0485588532451982,11,-57.5453090132932,138.911307681759,30.0998047314895,3.35674340584666e-08
"9509",2.69097013936372,NA,NA,-0.0785728046169087,NA,NA,-0.0150388553356562,NA,NA,"+",NA,0.0327935069876159,NA,NA,0.0626846612581275,12,-56.3724998467472,138.911666360161,30.1001634098918,3.35614146414322e-08
"4269",2.52484634835392,NA,NA,-0.00119070938809738,0.0246994821246508,NA,0.0891491890059496,NA,0.147458057541261,NA,NA,NA,NA,-0.00633379625387447,NA,11,-57.5461107289401,138.912911113053,30.1014081627834,3.35405333061716e-08
"4397",2.68870789993177,NA,NA,-0.0328233671581771,0.00329805827618039,NA,0.00488473094323876,NA,NA,"+",NA,NA,NA,0.0881002557931625,NA,12,-56.4074579787228,138.981582624112,30.1700796738429,3.24084406040123e-08
"13385",2.56883574389595,NA,NA,NA,-0.0389276805423449,NA,NA,-0.100314396273071,NA,NA,NA,-0.00872753583556145,NA,0.042233598326162,0.0948657858505847,11,-57.5868275380846,138.994344731342,30.1828417810723,3.22022990067106e-08
"4253",2.53053744698971,NA,NA,-0.0459181018855254,-0.010993469252492,-0.0606214201251492,NA,NA,0.135070335014837,NA,NA,NA,NA,-0.00882651097043818,NA,11,-57.5974275529895,139.015544761151,30.2040418108822,3.18627569121471e-08
"12365",2.56623781645706,NA,NA,-0.0285110426837345,-0.0349299827480235,NA,NA,-0.104602551349251,NA,NA,NA,NA,NA,0.0220006012966671,0.101673873455615,11,-57.6197402248894,139.060170104951,30.2486671546819,3.11596865294297e-08
"11305",2.53293653421238,NA,NA,NA,0.000964256849020161,NA,-0.0244066893162053,NA,NA,NA,NA,0.0331830351080911,-0.123030055580804,NA,0.066971591832891,11,-57.6250149661452,139.070719587463,30.2592166371935,3.09957599605692e-08
"5417",2.68620247181199,NA,NA,NA,0.00341328566870907,NA,0.0209224689991116,NA,NA,"+",NA,0.00527807345363843,NA,0.0984530043706526,NA,12,-56.452898405584,139.072463477835,30.2609605275653,3.09687451363226e-08
"11529",2.66178620131,NA,NA,NA,-0.00130447503917384,NA,NA,NA,NA,"+",NA,0.0631565005085257,-0.0525579333483372,NA,0.0545310402644166,12,-56.4576256391943,139.081917945055,30.2704149947859,3.08226941240522e-08
"10297",2.53464574818878,NA,NA,NA,-0.0139813086796008,0.00162252656655969,-0.0337455153119128,NA,NA,NA,NA,NA,-0.114319264913531,NA,0.0906455898967954,11,-57.6443098157064,139.109309286585,30.2978063363159,3.04034342293907e-08
"12585",2.68375197821868,NA,NA,NA,-0.0185010302420455,NA,0.0121053937890014,NA,NA,"+",NA,NA,NA,0.0769744073354459,0.0487117028385899,12,-56.4723425068469,139.11135168036,30.2998487300911,3.03724021845932e-08
"8365",2.52513335297349,NA,NA,0.00280507498749679,0.0093094990669528,NA,0.089196996944383,NA,0.125916207382965,NA,NA,NA,NA,NA,0.0279045936811927,11,-57.6521944765219,139.125078608216,30.3135756579469,3.01646560423983e-08
"8301",2.56774223918188,NA,NA,-0.0462219005826171,-0.047724115489059,NA,-0.0272705280656213,-0.109954372408657,NA,NA,NA,NA,NA,NA,0.111886877344192,11,-57.6628530488333,139.146395752839,30.3348928025698,2.98448512336781e-08
"11289",2.53266944955279,NA,NA,NA,0.00926641113156726,-0.00508525520876888,NA,NA,NA,NA,NA,0.0393704806872749,-0.115189883228301,NA,0.0675396234200811,11,-57.6632956206732,139.147280896519,30.3357779462495,2.98316456653797e-08
"12429",2.52645250015906,NA,NA,-0.0432231960984686,-0.0372513349779404,NA,NA,NA,0.123077889922728,NA,NA,NA,NA,-0.0569906679811505,0.0504195110909402,11,-57.6668291953715,139.154348045915,30.3428450956462,2.97264193390781e-08
"12457",2.52481807725517,NA,NA,NA,0.00447109891134346,NA,0.0818795145399077,NA,0.133038387139099,NA,NA,NA,NA,-0.0157948402026076,0.0333838437517523,11,-57.6718637432248,139.164417141622,30.3529141913527,2.95771363598796e-08
"4409",2.68417289117174,NA,NA,NA,0.0048351951531667,-0.037036464130052,0.0196255128469173,NA,NA,"+",NA,NA,NA,0.120969033566522,NA,12,-56.5063215641011,139.179309794869,30.3678068445997,2.93577133037046e-08
"1333",2.69735685763537,NA,NA,-0.0904402737183407,NA,-0.0396253659016159,-0.041446517482826,NA,NA,"+",NA,0.070894356364211,NA,NA,NA,12,-56.5190384417934,139.204743550253,30.3932405999842,2.89867386732542e-08
"12441",2.53614931448492,NA,NA,NA,-0.0420917936901102,-0.0531722833746827,NA,NA,0.104952212798473,NA,NA,NA,NA,-0.00124196534693225,0.0440439080288796,11,-57.7113524464851,139.243394548143,30.4318915978732,2.84319336941757e-08
"12401",2.56985814266155,NA,NA,NA,NA,-0.0576003587219115,0.0246874940697943,-0.0984401330314461,NA,NA,NA,NA,NA,0.0737618685105771,0.0828197112468077,11,-57.7188896115509,139.258468878274,30.4469659280049,2.82184430844437e-08
"11553",2.66318434288811,NA,NA,NA,NA,NA,-0.0260469661565194,NA,NA,"+",NA,0.0603661080938243,-0.0639963828301381,NA,0.0506843738713598,12,-56.5629972317605,139.292661130188,30.4811581799183,2.77401174352061e-08
"12389",2.56730790893893,NA,NA,-0.0276752037621331,NA,NA,0.0149181235557432,-0.106507820204617,NA,NA,NA,NA,NA,0.031040347567386,0.0883648029216268,11,-57.7363076164856,139.293304888144,30.4818019378742,2.77311899114258e-08
"11537",2.66086703393606,NA,NA,NA,NA,0.00688496065988253,NA,NA,NA,"+",NA,0.0608020696017484,-0.0551635146693061,NA,0.0533343523902876,12,-56.5867254068641,139.340117480395,30.5286145301256,2.70896428776455e-08
"9293",2.56574890641506,NA,NA,-0.0381073011627971,-0.0347442912850713,NA,NA,-0.104964786799515,NA,NA,NA,0.0128226301983248,NA,NA,0.106554480832064,11,-57.7725346663965,139.365758987965,30.554256037696,2.67445501376529e-08
"11313",2.53379753670276,NA,NA,NA,NA,-0.00773694149032576,-0.0235688705485637,NA,NA,NA,NA,0.0353058814974484,-0.120404914510108,NA,0.0677241444065176,11,-57.7822582646507,139.385206184474,30.5737032342044,2.64857571153499e-08
"2333",2.62824899571515,NA,NA,-0.122553460684708,0.0700348860126668,0.0294460948662693,NA,NA,NA,"+",NA,NA,-0.104039516361776,NA,NA,12,-56.6130015623565,139.39266979138,30.5811668411103,2.63871016713494e-08
"3177",2.55572057246644,NA,NA,NA,0.0286805693536523,NA,-0.0378330401730762,-0.0562261796373013,NA,NA,NA,0.0782937657594874,-0.110045975839854,NA,NA,11,-57.7866664543448,139.394022563862,30.5825196135927,2.63692598335001e-08
"13409",2.56817512972847,NA,NA,NA,NA,NA,0.027261974085706,-0.100234464637069,NA,NA,NA,-0.00490896737563672,NA,0.0507609511779201,0.0818713657459014,11,-57.8159609779037,139.45261161098,30.6411086607105,2.56079898909609e-08
"3157",2.54775933087935,NA,NA,-0.0502733673784859,NA,-0.0217027494215263,NA,-0.048104898884505,NA,NA,NA,0.0846708215449685,-0.0873275042349063,NA,NA,11,-57.833987540433,139.488664736038,30.6771617857692,2.51505017181144e-08
"10537",2.66025566763902,NA,NA,NA,-0.0405276662623361,NA,-0.0525817550431658,NA,NA,"+",NA,NA,-0.0479848614998761,NA,0.0971936360662961,12,-56.6657964140474,139.498259494761,30.6867565444921,2.50301341754772e-08
"3161",2.55314521939934,NA,NA,NA,0.0438815230689985,-3.16860934926949e-06,NA,-0.0520133463790786,NA,NA,NA,0.0847008666797102,-0.102847130425787,NA,NA,11,-57.8733594232183,139.567408501609,30.7559055513398,2.41795192436374e-08
"9305",2.57203798421367,NA,NA,NA,-0.0405011167505242,-0.0332767947181161,NA,-0.0981700950053509,NA,NA,NA,0.0348227525503033,NA,NA,0.102458428824538,11,-57.8850291856798,139.590748026532,30.7792450762627,2.38989900358514e-08
"5205",2.57338862044241,NA,NA,-0.0140066842059597,NA,-0.0577439370898953,NA,-0.0858360426527403,NA,NA,NA,0.0232399502296547,NA,0.0817667078085318,NA,11,-57.8856444064721,139.591978468117,30.7804755178473,2.38842914021826e-08
"8313",2.5732676425649,NA,NA,NA,-0.0596346190519942,-0.0245179858407234,-0.0262442216848334,-0.0967837370577862,NA,NA,NA,NA,NA,NA,0.121789276969508,11,-57.8943548013475,139.609399257867,30.7978963075982,2.36771532300325e-08
"3369",2.66500555426032,NA,NA,NA,0.011368431243558,NA,-0.0294917507774542,NA,NA,"+",NA,0.0846536433803361,-0.0685952015461147,NA,NA,12,-56.7292556033048,139.625177873276,30.813674923007,2.34910917956456e-08
"12393",2.5694305443877,NA,NA,NA,-0.0370584111927896,NA,0.00213836007212524,-0.101688845756213,NA,NA,NA,NA,NA,0.0351984933617759,0.0937512068650802,11,-57.9058702725939,139.63243020036,30.8209272500908,2.34060635114192e-08
"1309",2.68955632060149,NA,NA,-0.0739440981844544,0.0105452125711312,-0.0274897039796899,NA,NA,NA,"+",NA,0.0783582350591816,NA,NA,NA,12,-56.7472714033422,139.661209473351,30.8497065230817,2.30716704331006e-08
"3185",2.55862360811791,NA,NA,NA,NA,-0.00757989996331539,-0.0516719635917959,-0.0571490212474237,NA,NA,NA,0.077606120921859,-0.0990432351635248,NA,NA,11,-57.9293277928678,139.679345240908,30.8678422906386,2.28634048979497e-08
"3353",2.66101109401449,NA,NA,NA,0.0238572354929754,0.0140917456765015,NA,NA,NA,"+",NA,0.0847493643304202,-0.0665647686544544,NA,NA,12,-56.7619486655869,139.690563997841,30.8790610475713,2.2735514435193e-08
"1325",2.6960922434208,NA,NA,-0.0683142719729026,-0.00535124692717516,NA,-0.028304272311591,NA,NA,"+",NA,0.0624906192695434,NA,NA,NA,12,-56.7699711075298,139.706608881726,30.895105931457,2.25538497620627e-08
"9317",2.56798847622589,NA,NA,-0.0435195647124899,NA,NA,0.00449353193738444,-0.110152988070594,NA,NA,NA,0.0179803865688635,NA,NA,0.0923455850620767,11,-57.9571333408814,139.734956336935,30.9234533866659,2.22364324463216e-08
"3377",2.6649938628373,NA,NA,NA,NA,0.00879654715952829,-0.0316996468750725,NA,NA,"+",NA,0.0804545913803033,-0.066229184449794,NA,NA,12,-56.8110703542721,139.788807375211,30.9773044249417,2.16456936229088e-08
"9321",2.57176924872018,NA,NA,NA,-0.044610341835467,NA,-0.00834231506329219,-0.101982748146225,NA,NA,NA,0.021151038106763,NA,NA,0.100062212823664,11,-57.990754624731,139.802198904634,30.9906959543652,2.15012432937763e-08
